K01419	3125.2269511467
K01420	365.5462239012
K01421	6769.8836891117
K01424	676.9244608379
K01425	5075.1780030321
K01426	375.2177287016
K01427	13.4366689404
K01428	7655.5448439271
K01429	9766.6413522975
K01430	9604.4120812231
K01433	499.5949492684
K01434	62.8137276294
K01436	4848.8859727455
K01438	250.8152247209
K01439	9186.7336855304
K01442	71.6538015139
K01443	2648.204869551
K01444	8.090750265
K01446	9.9812967581
K01447	24.3419341725
K01448	8685.26924921949
K01451	16.2888975808
K01455	50.3515066104
K01457	32.849452087
K01458	20.4069405635
K01460	13.9277510958
K01461	22.4037189549
K01462	19030.6464404087
K01463	75.241865803
K01464	40.5627972681
K01465	8449.7948885936
K01466	141.9180458922
K01467	38.1519929946
K01468	2952.9505411759
K01469	44.8073251984
K01470	3690.7411787296
K01473	162.9542531027
K01474	219.0894346757
K01476	1803.5882951243
K01477	110.5932717764
K01478	862.3647225252
K01479	2446.4940232281
K01480	134.5707143011
K01482	19.6059933086
K01483	62.4048533122
K01484	25.6957529958
K01485	209.9016133937
K01486	48.1359936317
K01487	182.253416989
K01488	1433.8122872292
K01489	1783.3366209179
K01491	9820.3101675765
K01493	661.6524780352
K01494	6713.1232088513
K01495	5836.2147134045
K01496	6437.2375640565
K01497	152.3013374466
K01505	78.4704951901
K01507	5452.5673409306
K01512	9733.7309491488
K01515	9548.1787138669
K01520	7072.3251370599
K01523	8094.1803913272
K01524	6773.3654861057
K01525	188.5757535956
K01531	173.1811245537
K01533	429.8424969682
K01534	10988.6120999905
K01537	331.9390052931
K01545	2568.0352830242
K01546	4723.4294133103
K01547	3573.6905179034
K01548	6022.8408089272
K01551	75.4610931811
K01555	109.1413765841
K01556	97.6703213078
K01560	92.9054333503
K01561	31.904668326
K01563	60.3590268414
K01569	21.7684474951
K01571	148.9261253327
K01572	221.4196036016
K01573	150.0299436864
K01574	29.5028958566
K01575	5179.5199761201
K01577	8.710636647
K01578	33.9559219283
K01579	7136.2717298335
K01580	122.9045775165
K01581	64.125649761
K01584	12.9256947632
K01585	166.1471768705
K01586	9378.51365465829
K01588	5135.7147842357
K01589	3889.485318724
K01590	9.7119627306
K01591	9560.0367489976
K01593	15.5257545307
K01595	6681.2842803124
K01596	6169.1962183363
K01597	509.1217125612
K01598	35.7502857153
K01599	9105.3826937113
K01601	13.9881493457
K01602	14.2781631768
K01607	5820.2647140703
K01608	8.8413124028
K01609	6989.074802049
K01610	2456.233245969
K01611	56.140589391
K01613	447.9705098102
K01616	315.5002762707
K01619	7746.1436412352
K01620	1699.9587991896
K01621	50.0863368182
K01622	9.6952986172
K01623	3374.5682763372
K01624	10893.207394967
K01625	358.1152850525
K01626	11203.2818197449
K01627	263.0590593433
K01628	226.290884405
K01630	7.6881789188
K01631	80.3311001447
K01633	5686.4007168977
K01634	4.5443203493
K01635	2033.27929696
K01637	6369.2116950325
K01638	4852.034245006
K01639	2935.9969716766
K01640	192.8581662674
K01641	344.7953840346
K01643	163.5815592797
K01644	5363.078748752
K01646	317.4941143568
K01647	12785.9752961184
K01649	6179.1573733566
K01652	5276.7774218309
K01653	6565.7944149889
K01654	49.3100058847
K01657	6199.7852588444
K01658	6243.1276875797
K01659	9509.471872647
K01661	10021.5697308395
K01662	6485.967356237
K01664	2263.7991898439
K01665	2756.2627601462
K01666	50.6409630885
K01667	120.4341878338
K01668	61.5139025905
K01669	5757.2672367366
K01673	2621.8464586281
K01674	47.2203163518
K01676	76.9951840366
K01679	8686.0186162833
K01681	8292.83483353
K01682	114.7798853877
K01684	8.7509612539
K01685	59.9672918529
K01686	428.1640796489
K01687	10066.8629748061
K01689	9861.0840317123
K01690	78.1105281528
K01692	894.0918597947
K01693	7907.366206288
K01695	8112.3693094567
K01696	7565.5664780917
K01697	157.6857944204
K01698	7112.8515931568
K01703	7722.7825107863
K01704	8801.37654569139
K01706	14.7620689936
K01707	4150.5962254866
K01710	10505.7855343318
K01711	71.953352916
K01712	1383.1394777744
K01714	14439.1492191172
K01715	301.2726761853
K01716	233.1052794695
K01719	396.5171737619
K01720	8827.4251179078
K01721	8.0010184496
K01724	5415.8696887657
K01725	17.4485482045
K01727	438.0147266597
K01729	18.1947760646
K01730	13.0773685989
K01733	5231.0632691159
K01734	126.1467746669
K01735	8816.5481306688
K01736	9051.79368178411
K01737	4782.721498253
K01738	5298.1266124605
K01739	7211.1452829642
K01740	6003.8610015643
K01744	7215.4772606118
K01745	2266.7452398159
K01749	5953.3281874097
K01750	55.1715053234
K01751	7.4213586317
K01752	6290.3663717683
K01753	80.7230143518
K01754	12559.6418846676
K01755	8559.0779166873
K01756	8335.4119937422
K01758	17.46776318
K01759	5324.0187000973
K01760	221.153762647
K01761	52.792860725
K01766	66.8072602884
K01768	6744.6632812759
K01770	6459.2315836664
K01771	2699.7289824561
K01772	9632.8150041785
K01775	10754.9351454456
K01776	9686.5441030277
K01777	18.0682640946
K01778	6719.6503478416
K01779	361.670144732
K01782	246.6844825091
K01783	2185.8736980638
K01784	8671.1860845148
K01785	582.3077609509
K01787	17.8109364489
K01788	7726.4015271565
K01790	5139.7751921834
K01791	697.6086880193
K01792	440.1318157093
K01796	119.8642836648
K01799	81.4803078814
K01800	9.6280757281
K01801	9.8659989372
K01802	1058.2723009539
K01803	10568.251255354
K01804	32.1594397169
K01805	126.6873611208
K01807	2941.9083489738
K01808	536.6265555236
K01809	605.5688589827
K01810	10112.6038052203
K01811	16.4866674104
K01812	3793.2978864865
K01813	11.3842487603
K01814	7833.3320159206
K01815	43.1554577199
K01816	97.6024773703
K01817	3073.4216819246
K01818	71.7674820339
K01819	8114.5538769912
K01820	41.3748226341
K01821	6638.5898466427
K01823	8646.6382716928
K01826	159.5170663683
K01834	13232.3911222422
K01835	7345.1780415658
K01838	35.5576639911
K01839	3021.8491075765
K01840	9923.1658666647
K01843	38.9585812234
K01845	11236.4494486509
K01847	9218.1560674659
K01854	5362.9920077571
K01856	77.0263719293
K01857	120.204435708
K01858	4960.5163582862
K01866	9940.6116267955
K01867	9444.19872942321
K01868	10445.0436966138
K01869	7882.5517775367
K01870	5840.2026987875
K01872	9820.417370671
K01873	7452.1793367092
K01874	8952.7468668493
K01875	8289.6648851481
K01876	9557.4971941423
K01878	584.2937590587
K01879	573.4693302027
K01880	7327.082902788
K01881	9848.7797919993
K01883	7347.8391293258
K01885	10972.1030382395
K01886	258.6801397584
K01887	10118.8773102433
K01889	10082.5580455314
K01890	9541.00512161301
K01892	8801.9062665248
K01893	3376.6218753185
K01894	85.9396100885
K01895	385.7649566868
K01897	11344.0309993553
K01902	11587.0136318592
K01903	16748.6087587028
K01906	4359.8448359453
K01907	1095.295258749
K01908	26.3594492477
K01910	131.6677400309
K01911	7299.3331764106
K01912	1391.6625346351
K01914	365.6758585496
K01915	7418.9696274963
K01916	7708.5022716532
K01918	11467.6236831005
K01919	267.4162860099
K01920	118.2971873982
K01921	8835.1183828403
K01923	8207.4434084395
K01924	7352.8034787891
K01925	8763.138647374
K01926	2920.1666368145
K01928	3335.8337102683
K01929	6281.6388439154
K01932	23.6362467457
K01933	5552.8653296399
K01934	6794.6597441224
K01935	7991.4025506691
K01937	8834.1844669514
K01938	3859.6115738477
K01939	9609.3746343557
K01940	9926.444718215
K01941	20.0750581354
K01945	7523.693599929
K01947	27.7768825371
K01950	210.3844332187
K01951	15788.5855183818
K01952	24080.9504638492
K01953	670.4399278005
K01955	9719.4836377265
K01956	10086.9219489001
K01958	1735.4770233055
K01961	1030.535639296
K01962	8721.0063828715
K01963	10110.4390258949
K01965	68.9629966557
K01966	617.0404287243
K01968	57.8958027852
K01969	282.7468309337
K01971	241.6761076502
K01972	9906.4357682245
K01975	4746.1731295458
K01989	5157.772246778
K01990	40628.4499006221
K01991	425.9553790734
K01992	49407.5515551552
K01993	208.8165241301
K01995	382.6132360413
K01996	315.6856057506
K01997	390.2210147477
K01998	305.5834938916
K01999	528.9696135927
K02000	411.8634137318
K02001	496.2104342216
K02002	557.9147034344
K02003	24911.0878315572
K02004	19946.0442706979
K02005	5829.4137398321
K02006	106.9690988925
K02007	115.0758180029
K02008	112.2632059817
K02009	90.4144052907
K02010	10094.9665281931
K02011	4929.2718355097
K02012	9322.4735722111
K02013	22812.4475045705
K02014	2749.9596101362
K02015	40205.8600507519
K02016	48976.5542085555
K02017	389.1732371928
K02018	3474.079762815
K02019	120.4739413033
K02020	852.8729071381
K02021	7133.6652460845
K02022	8.1706819202
K02024	49.7517110401
K02025	6094.7960324176
K02026	1350.0606853563
K02027	5364.4073539319
K02028	6642.583462028
K02029	5790.8907562543
K02030	6884.7366518345
K02031	17296.0355740153
K02032	14315.3277536145
K02033	19480.9109706283
K02034	14708.4053745769
K02035	18189.3133593772
K02036	11796.1752616356
K02037	1145.6289951292
K02038	9188.8625489998
K02039	10748.9169460669
K02040	8027.5663397663
K02041	8266.485901601
K02042	6863.9797942691
K02043	111.5765040579
K02044	6152.7831562078
K02045	249.948289876
K02046	140.3168331683
K02047	164.4045747076
K02048	166.9624548574
K02049	2219.556045803
K02050	1076.1141140078
K02051	1564.833259077
K02052	129.1678754491
K02053	334.4446636688
K02054	158.7273534255
K02055	268.0027797093
K02056	388.3215841593
K02057	5791.9158845902
K02058	109.3416148658
K02062	139.2008861899
K02063	22.898871468
K02064	156.0310453823
K02065	306.0506188418
K02066	305.9526931522
K02067	304.6875790699
K02068	172.2963564343
K02069	772.3299429754
K02071	11068.6757095574
K02072	5002.434107376
K02073	4742.7937714571
K02074	9975.568140161
K02075	12381.7961326104
K02076	2618.6662241515
K02077	1255.612279523
K02078	13034.0623602535
K02081	48.2758013065
K02082	25.9681402145
K02083	30.1231846386
K02086	142.0297671487
K02099	7.3142288487
K02100	6.0392596285
K02106	43.2042799373
K02108	4252.0787584455
K02109	10053.4763572952
K02110	13118.5997145971
K02111	9827.341343958
K02112	9066.8246326258
K02113	9403.375266928
K02114	10616.0932142825
K02115	10481.039073911
K02116	262.5243232602
K02117	521.7440978049
K02118	543.5399966098
K02119	445.5639603593
K02120	529.2427413523
K02121	214.0175371643
K02122	307.9034762936
K02123	348.9130137083
K02124	384.0640406073
K02160	555.8820067734
K02167	39.2703392573
K02168	6067.2975515195
K02169	207.3251215638
K02170	33.5794138987
K02172	170.9595434045
K02182	5.4859482421
K02188	48.54685399
K02189	37.6336586362
K02192	63.7174436326
K02193	188.4114586242
K02194	137.7861954971
K02195	187.7100673707
K02196	212.9228234841
K02197	199.5639070991
K02198	183.2083290324
K02199	195.0973384296
K02200	141.8948263293
K02203	10.1822371283
K02204	89.504480316
K02217	10189.4804282569
K02221	7066.3663731358
K02224	965.6889119546
K02225	36.6533064398
K02226	279.4249144532
K02227	166.3529398795
K02228	107.8560820123
K02229	1423.4397662614
K02230	92.1306209211
K02231	4965.2796894805
K02232	505.8468579662
K02233	5071.9733441534
K02234	51.1340505637
K02236	212.7879493009
K02237	1039.9692992765
K02238	728.4257474313
K02240	186.3050073786
K02242	1809.5459798589
K02243	205.6594088128
K02244	112.8832831161
K02245	210.1485215478
K02246	62.7371875497
K02248	81.1733520594
K02250	511.588928363
K02257	8733.1631834114
K02258	61.7930792019
K02259	4398.4163381523
K02274	5317.5258335463
K02275	5596.8228115673
K02276	6723.3838487833
K02278	66.9560608568
K02279	136.309403655
K02280	187.7780053271
K02281	42.5872241206
K02282	143.6001610992
K02283	1364.6068819713
K02291	91.1452487557
K02297	53.3287121383
K02298	78.7346726528
K02299	47.3110592098
K02300	74.7393629307
K02302	254.5135506007
K02303	1221.8630565973
K02304	2709.5524637899
K02305	9.8386456195
K02313	8644.7792265134
K02314	5895.1472629685
K02315	954.0498867467
K02316	5421.69855871
K02334	44.4114973732
K02335	6294.1336683416
K02336	6.7486058951
K02337	6280.4443964475
K02338	10148.4549451668
K02339	175.9297152513
K02340	1755.2249957453
K02341	780.196602373
K02342	11489.1049496656
K02343	1420.5783966821
K02344	93.1288431947
K02346	9519.67730116119
K02347	32.1606555567
K02348	1659.3113617669
K02351	329.8130264163
K02352	2816.8513403249
K02355	7117.6934726017
K02356	10498.2278883188
K02357	10943.1296551727
K02358	10860.3901716647
K02361	5039.6696154308
K02362	19.9130217223
K02363	119.1472274708
K02371	436.1842955354
K02372	3612.7118399678
K02377	72.5529453564
K02379	7709.9042471988
K02380	149.6481111746
K02385	28.1818181818
K02386	96.4511138589
K02387	69.9278262496
K02388	90.1307367975
K02389	46.7650158063
K02390	122.5485431101
K02391	76.2289935336
K02392	83.6584012385
K02393	95.2992267189
K02394	79.0434597353
K02395	31.6150194338
K02396	49.5444209118
K02397	43.2939935818
K02399	4.7393364929
K02400	41.7590717021
K02401	89.7025974962
K02403	30.7474672597
K02405	28.0175137031
K02406	179.2707308682
K02407	7.9803217578
K02408	84.2593416554
K02409	51.3903547059
K02410	33.9892088706
K02411	55.3323195979
K02412	42.1753153018
K02413	6.339542267
K02415	65.0468465231
K02416	65.2310017121
K02417	158.1752030619
K02418	36.0620654666
K02419	80.6216856467
K02420	93.143512701
K02421	105.6631580461
K02422	19.7086862708
K02424	118.0781078784
K02426	202.9044016005
K02427	245.2360367716
