K01547	4180.8706670693
K01548	6013.4086197991
K01551	1346.1088338118
K01555	38.7562530938
K01556	26.8458898368
K01560	17.8362917702
K01571	80.3961680942
K01572	76.3465439353
K01573	62.9547436913
K01575	7457.7889604779
K01576	32.0915264069
K01578	11.734876279
K01579	8912.6141952369
K01580	983.6055275034
K01585	480.3601202801
K01586	13596.9152069989
K01588	10592.3186388642
K01589	7862.5212296423
K01590	8.6456645758
K01591	10807.0660583837
K01595	5854.8344025137
K01596	7108.9679636177
K01597	1100.3673128863
K01598	9.3998921237
K01599	10238.6549178133
K01607	2875.381969109
K01609	6094.7731739054
K01610	2529.1779871722
K01613	610.9539316044
K01616	3902.4759499752
K01619	7575.5189207781
K01620	2539.9496717986
K01621	89.9963795906
K01623	4119.9309480786
K01624	9865.0014565129
K01625	86.3058229991
K01626	9932.1834022136
K01627	572.4609008025
K01628	102.3025589232
K01633	10040.7066582652
K01635	1902.3677992347
K01637	3849.6733738852
K01638	3338.1441353917
K01639	3500.471307622
K01640	31.9227430752
K01641	1197.7598745644
K01643	33.785240832
K01644	5085.5832966086
K01646	49.8777484708
K01647	9822.430254899
K01649	6041.8472550701
K01652	6155.087490215
K01653	7014.8963080014
K01657	6296.7555811071
K01658	6126.7155984111
K01659	4233.7274855956
K01661	7920.4486376034
K01662	7003.338694074
K01664	3888.9075655568
K01665	2957.5382840176
K01666	9.151747832
K01667	1443.8142303353
K01669	6851.0966621269
K01673	6576.0426234195
K01674	16.0356740564
K01676	498.5332484716
K01679	7692.2070954701
K01681	9253.7507966678
K01682	11.5400206419
K01685	16.400049847
K01686	55.0679052117
K01687	13289.2244686252
K01689	9627.7644111794
K01690	470.190641691
K01692	7366.279242883
K01693	9709.4289581601
K01695	8893.0610999028
K01696	8163.7375384829
K01697	75.2359688273
K01698	7403.5206717023
K01703	7125.8354601308
K01704	9700.7415328921
K01707	701.306416967
K01709	19.9973926892
K01710	8537.0257214282
K01711	14.2497916315
K01712	912.1969326137
K01714	12095.4374125314
K01715	356.0441179436
K01716	41.9066721033
K01719	1097.0126232763
K01720	5472.0508916088
K01724	2605.7160064197
K01725	33.6128698707
K01727	575.5787727665
K01733	5230.7064193525
K01734	22.7702365966
K01735	8766.6469091446
K01736	8300.2366471047
K01737	3619.2819135747
K01738	11952.57847188
K01739	5481.2008512373
K01740	7091.4046227898
K01744	6705.7517665465
K01745	3733.799549494
K01749	10487.2429293931
K01750	1343.5089797347
K01752	4896.460766492
K01753	1490.3668188309
K01754	14655.6316913216
K01755	7658.2093523254
K01756	7616.4224153134
K01759	1226.5939159054
K01760	59.7943595172
K01761	11.175070016
K01768	6828.2988154695
K01770	5485.2513270458
K01771	2958.6549668024
K01772	12056.2876216843
K01775	10714.3057795048
K01776	9164.7224883832
K01778	5419.1952584047
K01779	1263.6345876122
K01782	1108.3333682727
K01783	6423.5887625531
K01784	10388.0409627012
K01785	1479.7133573045
K01788	5058.7357467231
K01790	7180.0063085674
K01791	4404.6055607454
K01792	2770.7840605834
K01796	15.3623451102
K01799	21.0772726979
K01800	47.2641399926
K01802	924.5006451864
K01803	11088.6232543783
K01805	16.7440293769
K01807	3666.7167154512
K01808	2993.3845486981
K01809	4454.5264978633
K01810	11762.3284648371
K01811	13.7122313348
K01812	2072.0212979933
K01814	8920.7630802842
K01816	92.0444739588
K01817	8087.9848323345
K01818	24.4111613031
K01819	7671.8990582335
K01820	23.7306748314
K01821	6860.6178392152
K01823	8689.6529019795
K01834	15235.9144383302
K01835	6472.7389347196
K01838	7.4060377866
K01839	3343.3829245662
K01840	8198.8340295248
K01843	9.6626486079
K01845	12360.0914574057
K01847	1878.2759171406
K01848	28.375548685
K01849	23.4400205986
K01854	5058.1596231999
K01856	1626.6853595924
K01857	1507.8467674248
K01858	3614.1070108119
K01866	11151.9902703662
K01867	10426.0581548632
K01868	11541.974305824
K01869	8475.44816382031
K01870	5654.5570917997
K01872	10910.6290361762
K01873	6090.522242853
K01874	8782.2868020655
K01875	8543.2743225124
K01876	10456.8796693407
K01878	427.0742595702
K01879	667.943677647
K01880	7123.2805166744
K01881	10675.445057881
K01883	7360.9140548374
K01885	9738.0640159405
K01886	526.8022419843
K01887	10834.049000848
K01889	9683.2592480097
K01890	10654.2087040485
K01892	10051.3732225194
K01893	3618.0278198269
K01894	451.4439834009
K01895	318.3981071455
K01897	13821.0523290221
K01902	6856.4290000875
K01903	6885.1711198291
K01906	5380.6015577619
K01907	150.4721751779
K01908	15.8743565349
K01910	70.4679992052
K01911	8726.791947006
K01912	3066.5149510112
K01914	193.2438332784
K01915	15963.5500443792
K01916	8016.6463442932
K01918	14005.9430613355
K01919	33.8241771091
K01920	489.8636398166
K01921	8452.95027911361
K01923	7715.6473760225
K01924	9482.3587526134
K01925	6343.7591588493
K01926	3130.787699891
K01928	5417.9381397457
K01929	5938.5194336495
K01932	166.2397735917
K01933	9664.1750377553
K01934	6072.3190754973
K01935	6632.602025045
K01937	6883.7871302855
K01938	6515.8343864677
K01939	8647.3738823217
K01940	10669.3084534543
K01941	28.9062655395
K01945	7553.7319895473
K01947	485.406706168
K01949	6.8458467925
K01950	1157.7464649157
K01951	12320.2805995758
K01952	24802.4483617574
K01953	3305.7428148244
K01955	13011.4886038252
K01956	11459.5422809296
K01958	6063.1775003202
K01961	440.7356806747
K01962	6444.0664588194
K01963	7563.2601023643
K01965	24.3444143135
K01966	7197.7118774602
K01969	2522.3452150557
K01971	1091.6257932032
K01972	9585.9340845708
K01974	9.8446732973
K01975	850.1534472447
K01989	2245.1232955
K01990	50832.2661649806
K01991	578.9255247293
K01992	45161.5072486463
K01995	46.3344379629
K01996	42.2092255493
K01997	82.2985076525
K01998	27.764616263
K01999	116.1628257702
K02000	3891.1994821897
K02001	4089.557377897
K02002	5320.2584492957
K02003	21077.1611522522
K02004	15457.1098848244
K02005	2813.3626024905
K02006	22.4086161202
K02007	65.8754184368
K02008	77.0873420786
K02009	79.9975228573
K02010	3535.0782901835
K02011	1448.187081562
K02012	7867.9083585617
K02013	38260.100431099
K02014	969.5352457992
K02015	51284.0396163143
K02016	67822.2137108198
K02017	1705.5156947261
K02018	5922.0231673462
K02019	7.3129281841
K02020	3120.1156162774
K02021	2727.197545186
K02024	10.3777350936
K02025	6384.1127718139
K02026	4937.035670852
K02027	4951.8242682625
K02028	8253.4025020338
K02029	4881.4958606466
K02030	11034.5249536072
K02031	19676.4055541397
K02032	15364.7263878242
K02033	24983.8179578343
K02034	21951.2087301773
K02035	18552.5374691682
K02036	7643.2926069399
K02037	4259.5848996692
K02038	4071.6657969543
K02039	8885.8978988621
K02040	8539.6585176732
K02041	7911.4688330398
K02042	5942.6897208029
K02043	1609.0949254779
K02044	3975.2953126534
K02045	1680.8372387626
K02046	1186.6370627715
K02047	1244.1253047434
K02048	1148.900363849
K02049	4079.3199764879
K02050	3434.9281428933
K02051	1353.047433236
K02052	26.6266973459
K02053	388.6225196389
K02055	679.8903500909
K02056	2655.7536056128
K02057	4420.8676097669
K02058	270.2918170151
K02062	34.8393573716
K02063	7.5993858772
K02064	33.3419771872
K02065	101.1762835882
K02066	537.3731695351
K02067	96.1710399353
K02068	111.6676926748
K02069	1084.8465354469
K02071	13275.7339635728
K02072	8789.5101342853
K02073	12523.0897086153
K02074	5642.9261103966
K02075	8002.5770434207
K02076	2606.7984638636
K02077	4749.8092943153
K02078	12242.4874831123
K02081	12.5564972441
K02082	41.1484798918
K02086	87.4296643034
K02106	14.4313328627
K02108	8106.2881668704
K02109	10867.9803056358
K02110	12441.209391472
K02111	10218.8470673109
K02112	10458.6344867533
K02113	9450.3203413366
K02114	11051.3876854324
K02115	11387.9943446749
K02116	626.3665256699
K02117	140.7483450566
K02118	161.0119473009
K02119	71.3819302603
K02120	171.4736264267
K02121	63.4930118336
K02122	107.7311062781
K02123	107.4109397441
K02124	42.2905335488
K02160	593.0310473405
K02168	6929.2214236402
K02169	632.8211885339
K02170	557.4303091863
K02172	151.1163823959
K02182	24.4461235847
K02189	20.1178092384
K02192	857.0384633063
K02193	57.9202047891
K02194	63.2679004709
K02195	46.4009498883
K02196	57.1329365079
K02197	62.2661735499
K02198	52.3079709651
K02199	30.8951245244
K02200	20.7170336327
K02204	445.6857363199
K02217	10415.8523695
K02221	8097.2692146121
K02224	1870.9538985106
K02226	1084.8453797682
K02227	265.8280034609
K02228	171.4504704306
K02229	3681.1868919669
K02230	172.6004115891
K02231	962.7081695644
K02232	284.333441638
K02233	887.0639108063
K02234	13.2259829785
K02236	44.5001183302
K02237	3595.2322402698
K02238	2610.5243463245
K02240	56.5679179539
K02242	1904.4678767823
K02243	45.4510775007
K02244	44.6596327984
K02245	55.1359792165
K02246	36.5339705973
K02248	18.5664734186
K02250	67.1232154645
K02257	7680.5528008531
K02259	9790.5214839427
K02274	5328.8686862184
K02275	4864.0395016772
K02276	7142.966993323
K02278	56.5294075613
K02280	39.168112474
K02282	24.3584272778
K02283	5641.6386214908
K02291	74.5297266451
K02298	20.8836610198
K02299	21.667385627
K02300	46.4032174415
K02302	1538.5460917285
K02303	5788.9939632297
K02304	3210.7945405046
K02313	8585.5065700067
K02314	3847.1231092931
K02315	871.200622804
K02316	5137.2840005704
K02334	93.3040295779
K02335	5638.1121026036
K02337	5685.0870023394
K02338	11786.7668371872
K02339	562.8554045877
K02340	5515.1481606542
K02341	4546.782228995
K02342	24757.4869949734
K02343	3555.9345757806
K02344	38.3500152918
K02346	8541.0034241828
K02347	25.3375164593
K02348	5803.9693649625
K02351	4396.1460898054
K02352	3435.4134153129
K02355	9739.9396413116
K02356	10045.4688366653
K02357	12027.496806567
K02358	11295.5670775019
K02361	6736.3325637744
K02363	1056.4988528326
K02371	64.9637230452
K02372	3956.5884192152
K02377	16.6757798983
K02379	8436.2501543429
K02380	35.2450019299
K02385	19.6926018097
K02386	21.8154771237
K02387	70.312330581
K02388	60.4658218279
K02389	34.8107691056
K02390	56.8225139921
K02391	21.3164999981
K02392	31.8460547813
K02393	44.4031402456
K02394	41.3225062892
K02396	55.6325383928
K02398	12.1229932772
K02400	38.5909851615
K02401	36.5025664079
K02402	16.0046539041
K02405	53.0461476556
K02406	26.0602448565
K02407	35.4850293624
K02408	75.4983414627
K02409	36.8016056383
K02410	28.9371251464
K02411	54.8604905172
K02412	44.4498109064
K02414	14.2180322085
K02415	28.0386196381
K02416	23.4076649039
K02417	24.0007206046
K02418	11.4285714286
K02419	54.7102810236
K02420	62.6349215993
K02421	48.9557395869
K02422	36.0946186975
K02424	73.6388881639
K02426	63.0901306741
K02427	463.6804226412
K02428	12281.7395005812
K02429	106.0690587398
K02430	12.8564995539
K02431	33.5035813302
K02433	12935.1327521742
K02434	9590.3243123769
K02435	12654.5148395135
K02437	9446.3124058572
K02438	38.5828640263
K02439	48.2658952713
K02440	1867.6735945835
K02443	63.2964956198
K02444	507.2840114281
K02445	2191.559295848
K02446	6523.9487729627
K02453	41.8521303285
K02455	12.9307034982
K02456	36.6277307232
K02459	7.205585213
K02460	15.0194810864
K02462	19.3699113672
K02468	9.2997321817
K02469	5338.0045970755
K02470	7997.1728810937
K02471	45.5555818908
K02472	2890.1117776905
K02474	57.8405670371
K02475	452.4683820654
K02476	1794.0748787927
K02477	15.6679377014
K02479	2100.7549921875
K02480	11.9259773339
K02483	9715.0516056193
K02484	4359.7638875381
K02488	17.6825608186
K02492	8754.3671880226
K02493	8971.4480188224
K02494	526.4810636141
K02496	531.1438278005
K02497	1374.8925574986
K02498	542.2888928182
K02499	3147.1243461646
K02500	12202.1313715388
K02501	10285.0248598121
K02502	530.8222157825
K02503	3663.0502517868
K02504	48.7994004489
K02505	30.8829465976
K02506	43.4260092339
K02507	34.1276232132
K02509	44.0084683216
K02510	1124.058666722
K02517	43.7160915597
K02518	12315.4896519877
K02519	10122.1755664831
K02520	13024.1885292128
K02521	10.5016690984
K02523	476.6351326524
K02526	1419.9760045869
K02527	70.7341824366
K02528	10016.4454931351
K02529	5544.0488892451
K02530	2338.0368016982
K02533	56.6128769938
K02535	555.0932035805
K02536	557.0267081273
K02546	2879.1307069222
K02547	1843.1955274588
K02548	7999.196572793
K02549	6752.978045046
K02551	10193.8498841748
K02552	1935.4134988873
K02553	3615.8273094788
K02556	47.3608602276
K02557	75.3382858301
K02558	72.1368665433
K02563	8656.6070984577
K02564	7909.3217485233
K02566	1736.5516436351
K02567	35.5256734095
K02568	19.4200675967
K02569	45.3394553924
K02570	35.8222461894
K02571	2000
K02572	68.413793022
K02573	5.6159253102
K02574	51.030422467
K02575	3089.5657661043
K02584	12.1136830249
K02586	17.067783983
K02600	6470.6336211228
K02601	7284.1868609588
K02609	1572.2623356999
K02610	2051.4983058726
K02611	1696.0783842868
K02612	1785.7440105361
K02613	1723.5459874159
K02614	1938.2563301908
K02618	1663.1878850133
K02619	3695.0468853347
K02621	2306.4696626775
K02622	1943.7713133608
K02624	2380.5876402042
K02626	21.4909237046
K02647	14.422303717
K02650	82.9786710894
K02651	27.027027027
K02652	31.4600249276
K02653	7.5644014388
K02654	2252.8455248439
K02659	12.1124994583
K02662	42.0005286823
K02663	528.371091148
