K01497	2563.2830284511
K01505	6.5611690218
K01507	6197.235735176
K01512	6554.8956646212
K01515	7452.216636524
K01520	6414.6118937693
K01521	1605.1422661308
K01523	6619.1716649595
K01524	6123.3298155102
K01525	2862.0844196325
K01531	928.7506585841
K01533	1131.1103027379
K01534	1356.0941513953
K01537	184.4596379215
K01545	3305.063701987
K01546	3808.8305620749
K01547	3726.5089369924
K01548	4489.5847088474
K01551	394.4774660809
K01555	29.6283468951
K01556	24.8472443249
K01560	34.071388687
K01561	13.0309754756
K01563	16.9066801372
K01568	13.9783207269
K01571	152.877561086
K01573	1076.4024103465
K01574	15.9229181105
K01575	3078.6959150662
K01577	190.4248074196
K01579	8032.9315114484
K01580	254.675241339
K01581	907.7502907144
K01582	890.5706588974
K01584	469.2799523555
K01585	2494.1180784022
K01586	9576.2000121456
K01588	5673.1948246665
K01589	4176.7025115657
K01590	13.7181840117
K01591	8176.6949620678
K01595	5753.4983405594
K01596	3993.0410710269
K01597	210.7766548047
K01599	8670.9800485489
K01601	27.7859080096
K01602	6.3092110501
K01607	3065.1124078247
K01608	390.5333503942
K01609	5319.2316171427
K01610	2030.8958822878
K01611	454.0478664689
K01612	1236.029253098
K01613	2975.1241421957
K01616	488.8481324543
K01617	10.6365813003
K01619	7392.0206639149
K01620	1531.0446738915
K01621	23.4536400046
K01623	2104.4754185755
K01624	6421.0558425355
K01625	1613.5047642038
K01626	12315.5162911015
K01627	3069.8737551353
K01628	1672.3134620401
K01629	1339.6332126561
K01630	1330.5164483785
K01631	76.7533713214
K01633	5019.9810524205
K01635	1168.4877968951
K01637	3864.2425780233
K01638	3231.0178370329
K01639	3112.2792032183
K01640	27.3840506605
K01641	247.2776416895
K01643	318.2101618785
K01644	3468.1298727638
K01646	2094.2615239915
K01647	8446.7128461953
K01649	5950.4423163844
K01652	3615.643035612
K01653	5569.7646850924
K01654	36.5243398788
K01657	5695.030894747
K01658	3645.6114551479
K01659	6473.4567508895
K01661	6654.1122457436
K01662	5858.1187922367
K01664	3315.5045520081
K01665	2950.6881814089
K01666	580.1069029553
K01667	320.6170580371
K01669	5743.6832216137
K01671	1403.1400371353
K01673	3819.620845179
K01674	346.9951175811
K01676	3035.4876834655
K01679	6817.1668357952
K01681	6134.8641087658
K01682	700.6052178958
K01684	646.2847122961
K01685	191.1125480884
K01686	848.3685396069
K01687	9160.4101009543
K01689	8726.5565912412
K01690	2824.3442737547
K01692	983.9521964381
K01693	6053.2297744975
K01695	7639.4965307595
K01696	6407.0450832496
K01697	7.4368155821
K01698	7204.2070675274
K01699	432.7268505831
K01703	6514.0840066055
K01704	6872.6018818057
K01706	328.881500172
K01707	2336.6198529483
K01708	821.8593717069
K01709	1137.0165140402
K01710	6679.8953955861
K01711	1514.4335735727
K01712	1891.6859491454
K01714	11011.4547982428
K01715	365.6732298386
K01716	2032.6423803615
K01719	1010.8310008854
K01720	6333.2692769096
K01724	2928.8786036561
K01725	517.4679456844
K01727	289.7521500573
K01728	19.6286658299
K01729	7.9508499465
K01730	11.7289536008
K01733	4677.0001309677
K01734	1662.1001025674
K01735	7600.5012682818
K01736	7941.3899732771
K01737	2634.9972800372
K01738	5939.9521468673
K01739	3970.2355925806
K01740	3795.6125549314
K01744	7259.4697639875
K01745	2172.2269905713
K01749	6320.7318354837
K01750	62.986499062
K01751	1519.4718828273
K01752	4507.7265759294
K01753	1028.6576990844
K01754	12215.921157574
K01755	7644.9391802708
K01756	4333.092903172
K01758	8.4694105298
K01759	6525.8598049996
K01760	767.5585685261
K01766	794.3912326761
K01768	4018.8282799384
K01770	7009.0909647138
K01771	1606.6706424809
K01772	8539.4998786282
K01775	10676.0841973696
K01776	8148.4429539468
K01777	6.7735376788
K01778	6503.9049567792
K01779	861.2666341738
K01782	935.2595796946
K01783	2177.4867028601
K01784	6995.4528365561
K01785	1020.1599698519
K01788	6483.4820687921
K01790	5909.604066329
K01791	1715.5120263132
K01792	905.5576391915
K01799	6.6136640331
K01801	217.4796149603
K01802	3245.0565070366
K01803	7491.0721429207
K01804	1446.3716781193
K01805	1362.9731307325
K01807	4939.9210472346
K01808	1084.5164216203
K01809	1342.9135574995
K01810	9473.0198385355
K01811	238.3568859557
K01812	1948.1974107967
K01813	1043.412309551
K01814	7830.0283831414
K01815	832.8840216823
K01816	267.0118440172
K01817	3832.5265500027
K01818	755.7065386853
K01819	4415.1792614635
K01821	7576.2697185526
K01823	6132.9256856347
K01825	651.1877179772
K01834	10551.7213807118
K01835	6134.7958657851
K01838	186.9329900438
K01839	3306.8155692292
K01840	7843.0135019686
K01841	12.3044811403
K01845	9679.6804956319
K01846	276.6529765777
K01847	5070.7224611305
K01854	4311.8346744005
K01856	197.7345820438
K01857	255.8983804072
K01858	2812.1453681254
K01866	8562.2294810227
K01867	8720.314549838
K01868	9089.1583979021
K01869	6978.0688218271
K01870	5278.6291623282
K01872	7748.728391085
K01873	6501.2985617007
K01874	7932.3538966128
K01875	7584.6414881401
K01876	7924.1037246529
K01878	2670.1791065611
K01879	2210.4891842892
K01880	4076.6748828585
K01881	8391.1503234915
K01883	6685.5165477521
K01885	8942.0575585043
K01886	2277.4841234227
K01887	8378.4362952088
K01889	8885.1241427156
K01890	7691.1397419993
K01892	7720.6789586533
K01893	3388.3320284872
K01894	2969.1357305745
K01895	946.7893119082
K01897	10402.6994788488
K01902	7155.3070420682
K01903	7837.2079369073
K01906	2948.99086553
K01907	2280.9330713431
K01908	1138.4893774751
K01910	122.9189696782
K01911	5631.8480077979
K01912	2820.1384438807
K01914	2411.8344927309
K01915	7710.5920554951
K01916	7490.2747859387
K01918	8105.1560570112
K01919	1048.0381709312
K01920	3078.4688100715
K01921	8408.2474123919
K01923	8369.3766298492
K01924	7257.9373110686
K01925	7184.0640893842
K01926	1708.63963021
K01928	3986.2303835595
K01929	4763.0562096742
K01932	23.7353052428
K01933	6606.0808567504
K01934	4694.7576156755
K01935	8082.1641455854
K01937	7716.1590451172
K01938	3788.4728629065
K01939	8272.9405092067
K01940	9234.4000410214
K01941	186.951425672
K01945	5924.3227813485
K01947	1574.4911547477
K01950	228.5098484868
K01951	13127.5491151998
K01952	16105.0345962762
K01953	1510.8097770912
K01955	7896.3960378317
K01956	8852.6075000555
K01958	1441.9208078416
K01959	27.8104546846
K01961	1692.4610423923
K01962	7927.6936551181
K01963	8200.3725465002
K01965	63.7938800231
K01966	636.4279140581
K01968	16.9820825216
K01969	249.9663183106
K01971	178.7414033589
K01972	7695.6782520398
K01974	146.5338567517
K01975	3092.5923291137
K01989	2521.0111735919
K01990	26619.5684147305
K01991	2840.8861234321
K01992	30049.5637293553
K01993	1217.6446298719
K01995	822.7355754892
K01996	1976.309781927
K01997	844.6483294427
K01998	1764.8678532372
K01999	1830.1995588139
K02000	1469.3956555911
K02001	521.7545591733
K02002	1164.6453392609
K02003	14192.7894305724
K02004	9187.7926105342
K02005	3221.3825904508
K02006	850.603243712
K02007	138.0832202199
K02008	1086.2219547574
K02009	1233.8016386078
K02010	7002.6026464521
K02011	3867.2028301314
K02012	6589.3836942224
K02013	16539.1632589138
K02014	4236.233453387
K02015	28837.2997567397
K02016	36208.5859758603
K02017	1975.8210843873
K02018	2864.014807675
K02019	340.1379174097
K02020	2459.3703679336
K02021	4193.5792373235
K02022	8.8506444187
K02024	2197.6792393029
K02025	3745.186775952
K02026	1488.2448720618
K02027	3403.2350056178
K02028	5468.5841698324
K02029	5841.1069424908
K02030	5271.945689193
K02031	12876.1970975208
K02032	8916.0317675733
K02033	15052.3625992164
K02034	10784.4642877333
K02035	11590.1551447325
K02036	5669.5838343926
K02037	2257.0023100252
K02038	3860.2549676816
K02039	5657.373795858
K02040	5003.5495694347
K02041	5271.597992517
K02042	4083.5036903519
K02043	324.9699464279
K02044	5016.7438396106
K02045	2869.422407794
K02046	1559.7187149706
K02047	2106.9905540188
K02048	3627.9585627544
K02049	3513.4135657815
K02050	525.8715238025
K02051	2572.6344445642
K02052	479.0548149824
K02053	583.5966909008
K02054	253.4619240174
K02055	2043.1309414888
K02056	726.8414648433
K02057	4428.9485534346
K02058	715.3578600962
K02062	926.1563667824
K02063	626.8577127084
K02064	517.6506920507
K02065	634.8296578194
K02066	2669.3257140052
K02067	496.2046203795
K02068	763.3550861236
K02069	367.8004760501
K02071	7861.2800203372
K02072	6917.4262085741
K02073	5499.7889932248
K02074	5106.6184733428
K02075	8462.6347432418
K02076	1642.8211115306
K02077	1294.9196016925
K02078	12883.8708253989
K02079	453.5865525547
K02080	247.5798545685
K02081	476.2918944013
K02082	56.4727810182
K02083	715.1217743209
K02086	23.0361243303
K02099	566.9359894007
K02100	1505.40980142
K02106	272.6683092655
K02108	5227.4020352183
K02109	8483.7332717996
K02110	10005.9189868698
K02111	7399.0817448167
K02112	8266.9672579029
K02113	8406.7854080843
K02114	9138.8094499473
K02115	8845.0551384202
K02116	2897.3883873205
K02117	19.4481080119
K02118	15.9267522298
K02119	11.401642067
K02120	31.7406452122
K02123	9.6430812555
K02124	34.5230675116
K02160	3549.329049855
K02167	443.6659532174
K02168	4305.0601693432
K02169	2559.9595407279
K02170	3872.9046454771
K02172	121.9102401016
K02173	329.7154931191
K02182	1327.018314303
K02188	470.9359212757
K02189	400.1699897026
K02190	334.3186719713
K02191	625.7402001463
K02192	4649.0335581058
K02193	1232.0624604041
K02194	569.4586543815
K02195	482.113571224
K02196	804.1394805975
K02197	1460.7779147809
K02198	157.2775016574
K02199	1372.0566653096
K02200	256.7346327732
K02204	1649.1719124648
K02217	7635.7206897815
K02221	5332.2917680976
K02224	2001.0816535627
K02226	1148.4853430948
K02227	1578.5697171483
K02228	12.7626278541
K02229	1027.5909634514
K02230	92.7587415216
K02231	3530.2463049707
K02232	907.1547673923
K02233	3895.8900338642
K02234	24.0010064226
K02236	7.0657448355
K02237	1925.7497295936
K02238	1735.556332843
K02242	1074.8162322097
K02243	4.3127095495
K02245	28.6794426102
K02250	28.2033183343
K02255	992.3487199887
K02257	6140.5298691592
K02258	5.2114362742
K02259	3411.4813105114
K02274	2918.8555443797
K02275	2981.0271375425
K02276	3759.7583811379
K02279	36.5874237882
K02280	18.4211650299
K02282	34.886757683
K02283	1296.6931557098
K02291	41.2779901042
K02297	1174.2708742556
K02298	914.1354553716
K02299	725.9920828262
K02300	1593.6835435873
K02302	4582.4917103469
K02303	1261.1125784125
K02304	1919.0724086967
K02313	14629.6466275876
K02314	5572.0594480765
K02315	1970.9969840993
K02316	4958.1219303249
K02317	1328.152944943
K02334	76.5446482606
K02335	4031.0291515854
K02336	268.713609086
K02337	6173.9298914269
K02338	7216.0076134131
K02339	3008.2435808978
K02340	1557.8907852336
K02341	853.6287621459
K02342	9035.176356938
K02343	1612.9036346997
K02344	655.5209468814
K02345	468.3977571334
K02346	8050.776868372
K02348	1905.6992817485
K02351	478.1200548767
K02352	1998.0439397158
K02355	7209.5694288213
K02356	10726.0504770608
K02357	8642.6638489678
K02358	7631.5867333068
K02361	3389.7931169631
K02362	1692.9164990069
K02363	274.5329641262
K02364	125.8940427514
K02371	26.0020769606
K02372	4388.0478752538
K02377	206.3340031255
K02379	6487.9779947988
K02380	1249.276234028
K02381	705.4605170564
K02386	839.1630105286
K02387	1314.5099497166
K02388	890.3689757323
K02389	777.1558135705
K02390	534.2706446173
K02391	798.2344651054
K02392	1014.8157793616
K02393	829.6063570874
K02394	916.7243417012
K02395	468.2402090594
K02396	865.9844555395
K02397	1291.5857518092
K02398	2092.0685291544
K02399	1145.0666464606
K02400	865.1398978608
K02401	607.9524710658
K02402	832.5936506374
K02403	709.2854745696
K02404	25.0327059917
K02405	3703.0740991114
K02406	578.2243666122
K02407	1258.4393629658
K02408	1903.1412954182
K02409	994.5330184559
K02410	747.4483924081
K02411	1255.1533017053
K02412	969.801065232
K02413	887.1900294939
K02414	485.7335972878
K02415	695.2238361384
K02416	1369.4119688158
K02417	1344.1801315112
K02418	1074.9490823045
K02419	168.4274254801
K02420	2013.3046672923
K02421	1538.5693564591
K02422	1782.3603502856
K02423	1403.8042016787
K02424	410.5537209563
K02425	1082.7671508785
K02426	1822.5581177545
K02427	2244.3277149838
K02428	7191.9679741706
K02429	1956.0965509987
K02430	1449.5111058457
K02431	2073.7431782296
K02433	10244.478498484
K02434	6864.6360352997
K02435	8873.3199140631
K02436	1001.9782670508
K02437	6802.5614452444
K02438	1275.5837496505
K02439	2341.2792721124
K02440	1318.9062765644
K02441	1317.4864768755
K02442	22.9562336109
K02443	14.7111655772
K02444	1831.6874688445
K02445	2362.6928629621
K02446	6263.15255232
K02448	7.9221270273
K02450	508.7208700235
K02451	221.3650091936
K02452	618.3066982072
K02453	106.4850474581
K02454	222.8956930338
K02455	191.1466724761
K02456	243.4865684236
K02457	276.7641433556
K02458	576.6999953379
K02459	571.7965619054
K02460	519.4586298426
K02461	490.027247229
K02462	722.3549191588
K02463	17.6832364226
K02464	521.4975300774
K02466	482.366875246
K02467	891.9401157024
K02468	218.3363524215
K02469	4370.2633986321
K02470	5731.9111132112
K02471	339.8218668949
K02472	763.920856166
K02473	299.8000426144
K02474	12.0032384529
