reactions	air_10
K00165	0.5
K00166	0.5
K00167	0.5
K00169	10.7991071428571
K00170	10.7991071428571
K00171	10.7991071428571
K00172	10.7991071428571
K00174	0.65625
K00175	0.65625
K00176	0.65625
K00177	0.65625
K00179	0
K00199	0
K00207	0
K00208	87.4035003328213
K00209	55.9736571428571
K00210	88.3920122375832
K00211	88.3920122375832
K00215	8.01571428571429
K00216	9.76285714285714
K00220	170.312012237583
K00226	7.51571428571429
K00228	95.2236571428571
K00229	11.7698412698413
K00231	81.92
K00238	140.744391269841
K00239	140.744391269841
K00240	140.744391269841
K00241	140.744391269841
K00242	140.744391269841
K00244	140.744391269841
K00245	140.744391269841
K00246	140.744391269841
K00247	140.744391269841
K00248	56.3036571428571
K00249	8.34651428571429
K00252	0.55
K00253	2.6608
K00254	173.097271246592
K00259	1.20625
K00260	10.8565142857143
K00261	169.323500332821
K00262	137.782579365079
K00263	0.5
K00264	15.228419047619
K00265	15.228419047619
K00266	15.228419047619
K00271	0.5
K00273	1.13
K00274	2.18
K00275	56.1433793650794
K00276	2.18
K00278	55.9736571428571
K00281	171.316040015361
K00282	171.316040015361
K00283	171.316040015361
K00284	2.88
K00285	12.4236571428571
K00286	139.099629365079
K00287	173.097271246592
K00288	171.12250934183
K00294	55.9858793650794
K00297	172.441021246592
K00299	7.51571428571429
K00301	0.05
K00302	0.05
K00303	0.05
K00304	0.05
K00305	0.05
K00306	0.05
K00318	55.4858793650794
K00319	0
K00320	0
K00322	15.2243912698413
K00323	15.2243912698413
K00324	15.2243912698413
K00325	15.2243912698413
K00329	138.769629365079
K00357	83.7564503328213
K00360	12.5933793650794
K00361	14.398419047619
K00362	14.398419047619
K00364	42.111490015361
K00365	0
K00366	0
K00368	2.36222222222222
K00370	12.5933793650794
K00371	12.5933793650794
K00372	12.5933793650794
K00374	12.5933793650794
K00376	2.33
K00380	14.4306412698413
K00381	14.4306412698413
K00382	173.097271246592
K00383	14.5681412698413
K00384	171.12250934183
K00385	14.4306412698413
K00390	14.898419047619
K00392	8.01571428571429
K00394	0
K00395	0
K00399	0
K00401	0
K00402	0
K00411	0
K00432	9.13571428571429
K00436	0
K00440	0
K00441	0
K00442	0
K00443	0
K00448	4.7908
K00449	4.7908
K00451	0.5
K00453	2.38
K00455	9.69571428571428
K00457	5.3408
K00463	2.38
K00466	0
K00472	2.38
K00480	1.68
K00483	7.41571428571429
K00484	7.41571428571429
K00491	0
K00500	2.38
K00518	170.362012237583
K00522	43.4172503328213
K00524	172.111021246592
K00525	172.111021246592
K00526	172.111021246592
K00527	16.3663502788503
K00528	127.6308
K00529	0
K00531	0
K00540	6.25571428571429
K00547	4.58936507936508
K00548	0
K00549	88.3920122375832
K00560	172.767271246592
K00568	2.15052222222222
K00577	0
K00578	0
K00579	0
K00580	0
K00581	0
K00582	0
K00583	0
K00584	0
K00589	7.51571428571429
K00591	0.102222222222222
K00593	9.31910714285714
K00595	7.61285714285714
K00598	4.56
K00599	88.4420122375832
K00600	137.063379365079
K00601	173.097271246592
K00602	173.097271246592
K00603	157.493593189964
K00605	171.316040015361
K00606	170.692012237583
K00607	10.1258793650794
K00608	172.92754902437
K00609	172.92754902437
K00610	172.92754902437
K00611	140.744391269841
K00615	171.348262237583
K00616	88.7220122375832
K00618	14.4306412698413
K00620	14.4806412698413
K00625	87.7654593418303
K00626	15.2606412698413
K00627	58.1681412698413
K00629	172.441021246592
K00632	15.2606412698413
K00634	0.05
K00639	14.547619047619
K00640	173.097271246592
K00641	128.456772222222
K00643	0
K00645	88.8725093418303
K00647	171.12250934183
K00648	171.12250934183
K00651	12.237619047619
K00652	12.4558793650794
K00655	173.097271246592
K00656	13.7063502788503
K00657	12.1728571428571
K00658	0
K00661	9.81285714285714
K00665	91.1772712465922
K00667	89.2025093418303
K00668	91.1772712465922
K00672	0
K00673	9.76285714285714
K00674	140.694391269841
K00677	58.1181412698413
K00681	15.228419047619
K00688	11.7698412698413
K00690	0
K00691	0.05
K00697	12.6428571428571
K00703	7.51571428571429
K00705	16.9234002788503
K00713	58.1181412698413
K00748	58.1181412698413
K00756	48.1272712465922
K00757	47.7964712465922
K00758	47.4710212465922
K00759	173.097271246592
K00760	173.097271246592
K00761	168.387250332821
K00762	173.097271246592
K00763	171.090287119608
K00764	173.097271246592
K00765	13.6121293650794
K00766	138.063379365079
K00767	88.602290015361
K00768	169.373500332821
K00769	130.047271246592
K00772	0
K00777	81.9522222222222
K00787	165.534414103735
K00788	58.7743912698413
K00790	173.097271246592
K00793	133.207665079365
K00794	56.4733793650794
K00795	165.534414103735
K00796	140.744391269841
K00797	11.7404761904762
K00798	169.373500332821
K00800	138.769629365079
K00804	165.534414103735
K00805	77.829155094726
K00806	157.774393189964
K00810	94.8236571428572
K00811	173.097271246592
K00812	173.097271246592
K00813	173.097271246592
K00814	6.31793650793651
K00815	171.348262237583
K00817	171.348262237583
K00818	96.5698412698413
K00819	2.83
K00820	173.097271246592
K00821	140.556891269841
K00822	3.7908
K00823	8.66571428571429
K00824	2.33
K00826	172.767271246592
K00827	2.18
K00830	2.18
K00831	138.719629365079
K00832	173.097271246592
K00833	55.5058793650794
K00835	14.097619047619
K00838	171.348262237583
K00840	12.0928571428571
K00841	30.2738709677419
K00844	88.9607622375832
K00845	86.2475281105991
K00848	9.79507936507936
K00849	92.5088293650794
K00850	130.047271246592
K00851	14.4806412698413
K00852	15.2560912698413
K00853	12.893869047619
K00855	1.86972222222222
K00856	114.443593189964
K00857	41.0864503328213
K00858	173.097271246592
K00859	130.047271246592
K00860	12.068419047619
K00861	173.097271246592
K00863	2.23
K00864	128.160762237583
K00865	125.856000332821
K00867	173.097271246592
K00868	167.043500332821
K00869	1.76222222222222
K00872	170.642012237583
K00873	128.07250934183
K00875	13.031369047619
K00876	89.2025093418303
K00877	54.1416865079365
K00878	10.4003571428571
K00879	9.79507936507936
K00882	126.91625934183
K00883	9.69571428571428
K00884	0
K00885	11.9573412698413
K00891	170.362012237583
K00892	9.76285714285714
K00893	114.443593189964
K00895	0.65625
K00899	2.18
K00901	60.2471502788503
K00904	33.1038709677419
K00912	56.1433793650794
K00917	130.047271246592
K00919	57.1296293650794
K00925	89.7402212465922
K00926	0
K00927	173.097271246592
K00928	0
K00929	0
K00930	14.9306412698413
K00931	95.9121293650794
K00932	89.7402212465922
K00938	0
K00939	173.097271246592
K00940	170.312012237583
K00941	54.1416865079365
K00942	173.097271246592
K00943	173.097271246592
K00944	8.85543650793651
K00945	173.097271246592
K00948	171.12250934183
K00949	76.0351021989731
K00950	140.694391269841
K00951	173.097271246592
K00952	173.097271246592
K00953	173.097271246592
K00954	171.348262237583
K00955	14.9306412698413
K00956	14.9306412698413
K00957	14.9306412698413
K00958	14.9306412698413
K00963	169.043500332821
K00964	9.93257936507936
K00966	0
K00969	173.097271246592
K00971	11.3299071428571
K00972	172.597271246592
K00973	140.744391269841
K00975	12.6135912698413
K00978	7.51571428571429
K00979	168.717250332821
K00980	31.1538709677419
K00981	173.097271246592
K00983	0.669722222222222
K00991	59.1043912698413
K00995	171.12250934183
K00997	171.090287119608
K00998	168.717250332821
K01000	173.097271246592
K01005	173.097271246592
K01006	2.98625
K01007	55.8036571428571
K01008	10.2633793650794
K01011	12.1881412698413
K01012	138.549629365079
K01027	0
K01028	0
K01029	0
K01034	11.0228571428571
K01035	11.0228571428571
K01047	8.64571428571429
K01048	97.4746690476191
K01053	2.41222222222222
K01055	4.8408
K01057	168.993500332821
K01069	140.848638374088
K01077	7.81936507936508
K01078	7.48936507936508
K01079	140.194391269841
K01080	0
K01081	58.4481412698413
K01082	94.9881412698413
K01085	5.18571428571429
K01086	170.692012237583
K01087	12.6428571428571
K01089	138.582129365079
K01091	57.6181412698413
K01092	85.9672503328213
K01093	7.48936507936508
K01094	168.717250332821
K01101	7.48936507936508
K01112	44.4197222222222
K01113	7.81936507936508
K01119	14.2873412698413
K01126	127.968262237583
K01129	9.52571428571428
K01133	6.33571428571429
K01139	58.1181412698413
K01176	0
K01182	0.5
K01187	13.3313293650794
K01188	10.0936571428571
K01189	7.38571428571429
K01190	4.58936507936508
K01193	1.18222222222222
K01194	11.737619047619
K01203	0.5
K01207	1.66222222222222
K01209	0
K01220	1.13
K01221	11.787619047619
K01222	11.787619047619
K01223	11.787619047619
K01226	11.737619047619
K01232	11.737619047619
K01239	91.9936571428572
K01241	12.9236571428571
K01243	89.4102212465922
K01244	89.4102212465922
K01251	4.6208
K01252	10.9236571428571
K01255	173.097271246592
K01256	173.097271246592
K01270	173.097271246592
K01271	173.097271246592
K01424	172.298971246592
K01425	10.9236571428571
K01426	1.9608
K01427	7.25016507936508
K01428	7.25016507936508
K01429	7.25016507936508
K01430	7.25016507936508
K01431	4.56
K01432	2.38
K01433	12.9236571428571
K01436	0
K01438	15.2606412698413
K01439	138.219629365079
K01440	169.965737119608
K01443	40.7064503328213
K01446	0
K01447	0
K01448	0
K01449	0
K01457	12.4236571428571
K01458	1.18
K01460	8.71285714285714
K01464	2.3108
K01465	171.178540015361
K01466	6.31571428571429
K01468	12.9528571428571
K01476	2.88
K01477	2.33
K01478	5.18571428571429
K01479	168.717250332821
K01480	12.237619047619
K01482	1.13
K01484	10.0436571428571
K01485	8.36623650793651
K01486	4.1747619047619
K01487	6.8855619047619
K01488	12.4736571428571
K01489	166.106450332821
K01491	171.12250934183
K01492	173.097271246592
K01493	32.4028799767509
K01494	138.063379365079
K01495	138.769629365079
K01496	95.5321293650794
K01497	139.049629365079
K01498	138.393379365079
K01499	0
K01507	172.767271246592
K01509	0.05
K01510	0.05
K01512	12.6250793650794
K01513	9.79507936507936
K01514	11.737619047619
K01515	173.097271246592
K01517	173.097271246592
K01518	3.14302222222222
K01519	172.441021246592
K01520	172.441021246592
K01521	11.737619047619
K01523	95.5321293650794
K01524	11.737619047619
K01525	14.5681412698413
K01529	54.1550793650794
K01533	0.05
K01553	0.05
K01556	2.38
K01568	171.018262237583
K01571	6.59793650793651
K01572	6.59793650793651
K01573	6.59793650793651
K01575	2.23
K01579	57.667619047619
K01580	57.667619047619
K01581	170.312012237583
K01582	14.398419047619
K01583	14.898419047619
K01584	14.898419047619
K01585	14.898419047619
K01586	170.968262237583
K01587	173.097271246592
K01591	173.097271246592
K01595	7.54793650793651
K01596	159.823593189964
K01597	0
K01598	173.097271246592
K01599	140.556891269841
K01607	4.8408
K01608	8.71571428571428
K01609	138.063379365079
K01610	0
K01611	3.46
K01613	170.692012237583
K01619	39.1245069608779
K01620	3.1608
K01621	0
K01622	171.348262237583
K01623	171.348262237583
K01624	171.348262237583
K01625	56.0558793650794
K01626	171.018262237583
K01627	56.1433793650794
K01628	11.7698412698413
K01629	9.76285714285714
K01630	11.737619047619
K01631	129.769722222222
K01632	0
K01633	139.588141269841
K01635	3.57714285714286
K01637	14.398419047619
K01638	14.398419047619
K01639	11.3573412698413
K01640	8.34651428571429
K01641	0
K01643	11.0728571428571
K01644	11.0728571428571
K01646	11.0728571428571
K01647	138.063379365079
K01649	140.038141269841
K01652	171.018262237583
K01653	171.018262237583
K01654	0
K01655	0
K01656	138.063379365079
K01657	138.063379365079
K01658	138.063379365079
K01659	11.8736571428571
K01661	93.0588293650794
K01662	56.8496293650794
K01663	95.5321293650794
K01664	58.0681412698413
K01665	58.0681412698413
K01666	2.18
K01670	0
K01672	140.038141269841
K01673	140.038141269841
K01674	140.038141269841
K01676	140.694391269841
K01677	140.694391269841
K01678	140.694391269841
K01679	140.694391269841
K01680	97.4746690476191
K01681	97.4746690476191
K01682	97.4746690476191
K01684	8.56571428571429
K01685	8.01571428571429
K01686	12.237619047619
K01687	140.038141269841
K01689	171.348262237583
K01690	55.4736571428571
K01692	14.9306412698413
K01693	13.6121293650794
K01694	138.719629365079
K01695	0
K01696	0
K01697	2.68
K01698	138.582129365079
K01699	8.61285714285714
K01702	140.038141269841
K01703	140.038141269841
K01704	140.038141269841
K01706	12.1428571428571
K01707	2.38
K01708	139.807341269841
K01709	9.52571428571428
K01710	140.744391269841
K01711	8.06285714285714
K01712	7.76714285714286
K01713	140.368141269841
K01714	8.01571428571429
K01715	14.9306412698413
K01716	172.441021246592
K01718	173.097271246592
K01719	97.5068912698413
K01720	10.6736571428571
K01724	2.6608
K01725	2.33
K01733	171.298262237583
K01734	12.8125793650794
K01735	171.018262237583
K01736	169.373500332821
K01737	0.5
K01738	171.12250934183
K01739	88.3920122375832
K01740	171.12250934183
K01744	140.694391269841
K01745	12.9528571428571
K01746	0.33
K01749	140.556891269841
K01750	2.71
K01752	46.3282622375832
K01753	9.76285714285714
K01754	91.1772712465922
K01755	140.694391269841
K01756	172.767271246592
K01758	45.1112122375832
K01759	55.6433793650794
K01760	45.1112122375832
K01761	1.15
K01768	129.497271246592
K01770	59.1043912698413
K01772	168.993500332821
K01773	1.65
K01775	142.82340027885
K01776	173.097271246592
K01777	1.13
K01778	140.694391269841
K01782	14.9306412698413
K01783	173.097271246592
K01784	97.4686383740884
K01785	10.5325793650794
K01786	12.2698412698413
K01787	0.5
K01788	11.9573412698413
K01790	135.342486507937
K01791	45.3037122375832
K01792	172.767271246592
K01803	173.097271246592
K01804	94.4460912698413
K01805	167.751212237583
K01807	173.097271246592
K01808	173.097271246592
K01809	127.10500934183
K01810	172.767271246592
K01812	11.7698412698413
K01813	9.76285714285714
K01814	13.6121293650794
K01816	9.47651428571429
K01817	138.063379365079
K01818	9.79507936507936
K01819	1.15
K01821	31.5038709677419
K01823	42.841490015361
K01825	14.9306412698413
K01826	9.74571428571429
K01833	8.71285714285714
K01834	172.767271246592
K01835	45.3297712465922
K01836	1.2
K01837	172.767271246592
K01838	0.55
K01839	12.3198412698413
K01840	90.0650793650794
K01843	0.0322222222222222
K01844	0
K01845	140.556891269841
K01847	2.4
K01848	2.4
K01849	2.4
K01850	8.85543650793651
K01851	92.5088293650794
K01852	1.68
K01854	88.2679365079365
K01856	5.3408
K01857	4.8408
K01858	0
K01885	171.12250934183
K01895	14.878419047619
K01897	140.694391269841
K01902	13.0933793650794
K01903	13.0933793650794
K01905	14.878419047619
K01906	0
K01907	130.106772222222
K01908	14.878419047619
K01909	0
K01911	91.8525793650794
K01912	1.18
K01914	12.7373412698413
K01915	173.097271246592
K01916	170.952787119608
K01917	8.71285714285714
K01918	57.948419047619
K01919	12.1006412698413
K01920	57.4806412698413
K01921	173.097271246592
K01922	173.097271246592
K01923	173.097271246592
K01924	173.097271246592
K01925	173.097271246592
K01928	171.348262237583
K01929	173.097271246592
K01930	171.12250934183
K01933	173.097271246592
K01934	171.348262237583
K01935	55.6433793650794
K01937	171.348262237583
K01938	75.4851021989732
K01939	172.767271246592
K01940	7.17448412698413
K01942	8.34651428571429
K01945	173.097271246592
K01947	8.34651428571429
K01950	3.53625
K01951	139.099629365079
K01952	173.097271246592
K01953	92.4636571428572
K01954	171.348262237583
K01955	171.348262237583
K01956	171.348262237583
K01958	0.5
K01959	0.5
K01960	0.5
K01961	7.84651428571429
K01962	173.097271246592
K01963	173.097271246592
K01964	7.84651428571429
K01968	3.1608
K01969	3.1608
K02083	6.36571428571429
K02111	172.767271246592
K02112	172.767271246592
K02160	173.097271246592
K02170	1.10222222222222
K02189	5.18571428571429
K02190	10.9428571428571
K02191	9.31910714285714
K02201	171.348262237583
K02203	171.298262237583
K02204	170.642012237583
K02217	43.4172503328213
K02224	9.59990714285714
K02225	13.0599071428571
K02226	168.717250332821
K02227	13.0599071428571
K02229	0.05
K02230	0.05
K02231	169.373500332821
K02232	13.0599071428571
K02233	169.373500332821
K02274	127.85
K02275	127.85
K02276	127.85
K02291	127.85
K02302	14.848419047619
K02303	7.51571428571429
K02304	14.848419047619
K02312	9.76285714285714
K02318	173.097271246592
K02361	92.5088293650794
K02371	56.0188293650794
K02372	172.441021246592
K02377	8.06285714285714
K02428	172.441021246592
K02437	157.461370967742
K02439	12.1881412698413
K02446	170.692012237583
K02472	5.20571428571429
K02473	128.07250934183
K02492	137.925879365079
K02495	57.9806412698413
K02496	7.51571428571429
K02500	95.5321293650794
K02501	95.5321293650794
K02502	13.6121293650794
K02509	9.74571428571429
K02510	7.51571428571429
K02517	56.1433793650794
K02523	77.829155094726
K02527	53.4854365079365
K02535	58.1181412698413
K02536	58.1181412698413
K02548	7.88571428571429
K02549	85.6668650793651
K02551	92.5088293650794
K02552	92.5088293650794
K02554	2.23
K02560	53.5325793650794
K02563	173.097271246592
K02564	40.7564503328213
K02567	12.5933793650794
K02586	0
K02588	0
K02591	0
K02594	0
K02619	56.6121293650794
K02626	14.898419047619
K02749	78.4796521989732
K02750	78.4796521989732
K02752	78.4796521989732
K02759	6.93714285714286
K02760	6.93714285714286
K02761	6.93714285714286
K02763	75.6806431899641
K02764	75.6806431899641
K02765	75.6806431899641
K02768	90.3472712465922
K02769	90.3472712465922
K02770	90.3472712465922
K02773	81.9163574756784
K02774	81.9163574756784
K02775	81.9163574756784
K02777	88.0172712465922
K02778	88.0172712465922
K02779	88.0172712465922
K02781	86.2682622375832
K02782	86.2682622375832
K02783	86.2682622375832
K02786	0
K02787	0
K02788	0
K02790	88.0172712465922
K02791	88.0172712465922
K02793	86.0425093418303
K02794	86.0425093418303
K02795	86.0425093418303
K02796	86.0425093418303
K02798	86.2682622375832
K02799	86.2682622375832
K02800	86.2682622375832
K02802	84.2935003328213
K02803	84.2935003328213
K02804	84.2935003328213
K02808	78.4796521989732
K02809	78.4796521989732
K02810	78.4796521989732
K02817	81.0825479518689
K02818	81.0825479518689
K02819	81.0825479518689
K02825	168.387250332821
K02826	138.719629365079
K02827	5.23571428571429
K02828	5.23571428571429
K02829	5.23571428571429
K02851	129.766471246592
K02858	141.024391269841
K03077	12.2698412698413
K03078	7.38571428571429
K03079	15.7743912698413
K03080	12.2698412698413
K03081	7.38571428571429
K03082	15.7743912698413
K03119	6.95714285714286
K03151	172.959771246592
K03153	45.43
K03179	58.1181412698413
K03181	14.8806412698413
K03182	58.0681412698413
K03183	55.0233793650794
K03184	57.4806412698413
K03185	14.3806412698413
K03186	58.0681412698413
K03269	53.4854365079365
K03270	58.1181412698413
K03271	55.7881412698413
K03272	58.1181412698413
K03273	58.1181412698413
K03274	58.1181412698413
K03280	50.1054365079365
K03334	55.9736571428571
K03335	7.41571428571429
K03336	7.41571428571429
K03337	7.41571428571429
K03338	7.41571428571429
K03339	0
K03340	0.55
K03342	58.7243912698413
K03366	45.78
K03381	3.7908
K03385	7.73257936507937
K03388	0
K03389	0
K03390	0
K03394	9.31910714285714
K03417	10.6736571428571
K03430	6.31571428571429
K03431	173.097271246592
K03462	0.532222222222222
K03464	3.7908
K03465	0
K03472	130.047271246592
K03473	10.2633793650794
K03474	55.9736571428571
K03476	7.41793650793651
K03517	55.9736571428571
K03524	8.34651428571429
K03525	173.097271246592
K03526	57.1296293650794
K03527	58.7743912698413
K03564	172.767271246592
K03688	57.1998412698413
K03707	32.1435931899642
K03731	0
K03735	168.387250332821
K03736	168.387250332821
K03737	10.7991071428571
K03742	0.05
K03743	0.05
K03777	56.0058793650794
K03778	56.0058793650794
K03779	8.63285714285714
K03780	8.63285714285714
K03781	96.8506412698413
K03783	47.1402212465922
K03784	47.1402212465922
K03785	171.12250934183
K03786	171.12250934183
K03787	12.4573412698413
K03788	7.48936507936508
K03794	12.518419047619
K03795	10.9428571428571
K03800	12.287619047619
K03815	47.1402212465922
K03816	130.047271246592
K03841	170.692012237583
K03856	171.018262237583
K04016	7.73257936507937
K04019	168.387250332821
K04020	87.7654593418303
K04021	9.84507936507936
K04022	90.0535212465922
K04032	7.51571428571429
K04041	170.692012237583
K04042	172.597271246592
K04072	9.84507936507936
K04073	9.84507936507936
K04092	8.85543650793651
K04093	8.85543650793651
K04486	138.301329365079
K04516	8.85543650793651
K04517	88.3920122375832
K04518	140.368141269841
K04561	2.33
K04720	12.7336571428571
K04765	0.05
K04781	0
K04782	0
K05298	46.8408
K05301	0
K05306	8.69571428571428
K05308	9.11571428571429
K05342	0.05
K05343	3.33705
K05349	10.0936571428571
K05350	10.0936571428571
K05351	0
K05355	0.5
K05358	2.18
K05359	140.368141269841
K05368	6.16794285714286
K05526	10.0436571428571
K05549	3.46
K05550	3.46
K05597	172.909771246592
K05602	138.301329365079
K05603	0.05
K05605	85.18705
K05606	1.18
K05607	2.6608
K05708	0
K05709	0
K05710	0
K05711	0
K05712	2.18
K05713	2.18
K05714	2.18
K05715	0
K05783	3.46
K05784	3.46
K05821	170.968262237583
K05822	0.5
K05823	85.93
K05828	14.9306412698413
K05829	14.9306412698413
K05830	96.5698412698413
K05851	129.497271246592
K05873	129.497271246592
K05878	2.23
K05879	2.23
K05887	171.348262237583
K05895	8.61285714285714
K05910	0
K05916	12.9236571428571
K05921	9.74571428571429
K05934	9.31910714285714
K05936	9.31910714285714
K05939	0
K05946	30.6538709677419
K06001	0
K06040	0
K06041	58.1181412698413
K06042	11.2999071428571
K06120	0
K06121	0
K06122	0
K06133	171.090287119608
K06151	1.13
K06152	1.13
K06153	173.097271246592
K06208	8.85543650793651
K06209	8.85543650793651
K06210	173.097271246592
K06221	7.51571428571429
K06281	14.9435912698413
K06282	14.9435912698413
K06447	9.76285714285714
K06859	172.767271246592
K06928	0.05
K06989	8.63571428571429
K07029	60.2471502788503
K07130	2.38
K07173	87.0302212465922
K07246	5.83714285714286
K07248	57.667619047619
K07250	8.66571428571429
K07306	8.72507936507936
K07309	5.18571428571429
K07310	5.18571428571429
K07404	168.993500332821
K07406	7.38571428571429
K07407	7.38571428571429
K07508	15.2606412698413
K07509	15.2606412698413
K07511	14.9306412698413
K07513	15.2606412698413
K07514	14.9306412698413
K07515	14.9306412698413
K07516	14.9306412698413
K07751	173.097271246592
K07816	173.097271246592
K08041	129.497271246592
K08042	129.497271246592
K08043	129.497271246592
K08044	129.497271246592
K08045	129.497271246592
K08046	129.497271246592
K08047	129.497271246592
K08048	129.497271246592
K08049	129.497271246592
K08092	5.21793650793651
K08093	5.18571428571429
K08094	6.34793650793651
K08097	0
K08260	0
K08264	0
K08265	0
K08281	169.965737119608
K08289	173.097271246592
K08298	7.58285714285714
K08299	7.58285714285714
K08302	3.57714285714286
K08312	173.097271246592
K08318	0
K08324	57.667619047619
K08348	14.2873412698413
K08352	0
K08353	0
K08354	0
K08357	5.23571428571429
K08358	5.23571428571429
K08359	5.23571428571429
K08680	1.31972222222222
K08682	9.79507936507936
K08683	14.9306412698413
K08722	12.4573412698413
K08723	12.4573412698413
K08963	2.4608
K08964	2.18
K08965	2.18
K08966	2.18
K08967	2.5108
K08968	171.018262237583
K08969	5.25571428571429
K09007	138.769629365079
K09065	170.848262237583
K09251	11.737619047619
K09458	88.8725093418303
K09469	6.31571428571429
K09472	158.493593189964
K09474	7.48936507936508
K09478	0.3308
K09680	173.097271246592
K09698	171.12250934183
K09699	83.07625
K09809	30.6538709677419
K09882	0.05
K09883	0.05
K09903	173.097271246592
K10047	85.9672503328213
K10150	171.12250934183
K10203	88.8725093418303
K10206	0
K10209	0
K10213	91.9936571428572
K10245	88.8725093418303
K10246	88.8725093418303
K10353	33.1038709677419
K10524	168.362012237583
K10527	14.9306412698413
K10534	33.8538709677419
K10536	0.2808
K10705	128.07250934183
K10764	52.6362365079365
K10780	3.51
K10793	0
K10794	0
K10795	0
K10796	0
K10807	172.111021246592
K10808	172.111021246592
K10977	0
K10989	166.106450332821
K11029	129.497271246592
K11067	14.4306412698413
K11140	173.097271246592
K11142	173.097271246592
K11175	173.097271246592
K11176	173.097271246592
K11177	5.76556190476191
K11178	5.76556190476191
K11204	12.1006412698413
K11205	12.1006412698413
K11258	171.018262237583
K11262	7.84651428571429
K11263	0
K11264	0.02
K11265	129.497271246592
K11358	173.097271246592
K11381	0.5
K11394	55.4858793650794
K11395	161.199843189964
K11410	0.3308
K11440	78.7668931899641
K11472	3.51
K11473	3.51
K11517	3.51
K11528	172.597271246592
K11532	170.692012237583
K11533	91.1772712465922
K11540	173.097271246592
K11541	173.097271246592
K11611	56.8988293650794
K11645	171.348262237583
K11751	12.4573412698413
K11752	138.393379365079
K11753	173.097271246592
K11754	171.12250934183
K11755	95.5321293650794
K11787	173.097271246592
K11788	173.097271246592
K11808	142.82340027885
K11942	2.4
K12047	13.3313293650794
K12251	0
K12254	168.667250332821
K12316	13.3313293650794
K12317	13.3313293650794
K12339	171.12250934183
K12406	128.07250934183
K12407	86.2475281105991
K12409	45.4412122375832
K12506	59.1043912698413
K12524	171.298262237583
K12525	171.298262237583
K12526	170.968262237583
K12527	5.18571428571429
K12657	96.0496293650794
K12658	1.18
K12659	14.9306412698413
K12972	46.7297222222222
K12986	44.9197222222222
K13034	171.12250934183
K13038	173.097271246592
K13222	0
K13240	0
K13241	0
K13242	0
K13253	0
K13273	0
K13308	6.31571428571429
K13371	2.18
K13372	2.18
K13402	75.4851021989732
K13403	171.12250934183
K13421	173.097271246592
K13427	0
K13479	5.76556190476191
K13480	5.76556190476191
K13481	5.76556190476191
K13482	5.76556190476191
K13483	5.76556190476191
K13484	0
K13485	0
K13497	138.063379365079
K13498	138.063379365079
K13501	138.063379365079
K13503	138.063379365079
K13522	173.097271246592
K13524	8.66571428571429
K13540	9.31910714285714
K13541	9.31910714285714
K13542	97.5068912698413
K13543	97.5068912698413
K13562	11.3536571428571
K13609	0
K13624	43.4172503328213
K13625	43.4172503328213
K13713	173.097271246592
K13766	2.6608
K13767	14.9306412698413
K13786	6.58651428571429
K13787	165.534414103735
K13788	87.7654593418303
K13789	165.534414103735
K13795	5.23571428571429
K13799	173.097271246592
K13800	173.097271246592
K13809	173.097271246592
K13810	172.767271246592
