reactions	air_27
K01622	27.2591554049208
K01623	27.2591554049208
K01624	27.2591554049208
K01625	1.15584750254842
K01626	26.1466554049208
K01627	1.41255861365953
K01628	0.128888888888889
K01629	0.27
K01630	0.11
K01631	17.8788888888889
K01632	0.195
K01633	19.4107067618077
K01635	0.344259259259259
K01637	0.846071428571429
K01638	0.846071428571429
K01639	0.142777777777778
K01640	0.195
K01641	0.259259259259259
K01643	0.2575
K01644	0.2575
K01646	0.2575
K01647	18.7283178729188
K01649	18.8486353332362
K01652	25.5760998493653
K01653	25.5760998493653
K01654	0.156428571428571
K01655	0
K01656	18.7283178729188
K01657	18.7283178729188
K01658	18.7283178729188
K01659	0.783571428571429
K01661	17.9049656084656
K01662	2.90919088879181
K01663	18.6497464443474
K01664	1.63538930149022
K01665	1.63538930149022
K01666	0
K01670	0.0154285714285714
K01672	18.2299603174603
K01673	18.2299603174603
K01674	18.2299603174603
K01676	19.5550242221251
K01677	19.5550242221251
K01678	19.5550242221251
K01679	19.5550242221251
K01680	18.5594289840299
K01681	18.5594289840299
K01682	18.5594289840299
K01684	0.195
K01685	0
K01686	0.075
K01687	18.2600639046648
K01689	27.0577665160319
K01690	0.15
K01692	0.880388888888889
K01693	1.50974644434736
K01694	18.7283178729188
K01695	0
K01696	0
K01697	0.085
K01698	18.4296481481481
K01699	0
K01702	18.8486353332362
K01703	18.8486353332362
K01704	18.8486353332362
K01706	0
K01707	0.085
K01708	17.7538888888889
K01709	0.9275
K01710	19.0889475025484
K01711	0.185
K01712	1.07392857142857
K01713	19.7130353332362
K01714	0.454259259259259
K01715	0.864960317460317
K01716	28.9748836331491
K01718	29.4829391887046
K01719	18.2796481481481
K01720	0.195
K01724	0.2575
K01725	0
K01733	25.9766998493653
K01734	0.452134920634921
K01735	26.1466554049208
K01736	26.9291554049208
K01737	0
K01738	28.7051217283872
K01739	8.13910155316607
K01740	29.1476217283872
K01744	18.8907888888889
K01745	1.07392857142857
K01746	1.1475
K01749	18.478537037037
K01750	0.936428571428571
K01752	8.67812842079386
K01753	0
K01754	11.9471502998157
K01755	18.8486353332362
K01756	28.4829391887046
K01758	7.71978409284861
K01759	1.53203703703704
K01760	7.71978409284861
K01761	0
K01768	27.9654678766324
K01770	3.39169088879181
K01772	24.7127126642772
K01773	0.2575
K01775	22.9984857836867
K01776	29.4340502998157
K01777	0.11
K01778	19.2385322751323
K01782	0.942888888888889
K01783	29.4829391887046
K01784	22.301946101147
K01785	1.34602422212514
K01786	0.224206349206349
K01787	0.298669724770642
K01788	0.412037037037037
K01790	19.0889475025484
K01791	8.29635869602321
K01792	28.603110617276
K01803	29.4829391887046
K01804	17.6753174603175
K01805	24.3083819764465
K01807	29.4829391887046
K01808	29.4829391887046
K01809	26.8525947442602
K01810	28.603110617276
K01812	0.178888888888889
K01813	0.16
K01814	1.50974644434736
K01816	0.858571428571429
K01817	18.5046481481481
K01818	0.0188888888888889
K01819	0.085
K01821	7.00275234681686
K01823	7.76482377538829
K01825	0.942888888888889
K01826	0.085
K01833	0
K01834	28.8129391887046
K01835	10.1252010934665
K01836	0.25
K01837	28.8129391887046
K01838	0.962587830687831
K01839	0.849365608465608
K01840	18.3552777777778
K01843	0.22781746031746
K01844	0.0714285714285714
K01845	18.4296481481481
K01847	0.482598296199214
K01848	0.482598296199214
K01849	0.482598296199214
K01850	1.75931787291879
K01851	17.779537037037
K01852	0.195
K01854	17.2077777777778
K01856	0.195
K01857	0.085
K01858	0.085
K01885	29.4829391887046
K01895	0.799
K01897	19.1625242221251
K01902	0.817888888888889
K01903	0.817888888888889
K01905	0.210428571428571
K01906	0
K01907	18.3543174603175
K01908	0.210428571428571
K01909	0
K01911	17.704537037037
K01912	0.085
K01914	1.4514871850881
K01915	28.9748836331491
K01916	29.4640502998157
K01917	0
K01918	1.81585755545847
K01919	0.513148148148148
K01920	0.600648148148148
K01921	29.259269463934
K01922	29.2326614109268
K01923	29.4829391887046
K01924	29.4829391887046
K01925	29.4829391887046
K01928	27.0647554049208
K01929	29.4829391887046
K01930	29.4829391887046
K01933	29.4829391887046
K01934	27.0354856801502
K01935	1.07638888888889
K01937	27.2591554049208
K01938	11.2525502998157
K01939	28.797510617276
K01940	0.68389417989418
K01942	0.784259259259259
K01945	29.4829391887046
K01947	0.784259259259259
K01950	1.80061416921509
K01951	20.701403058104
K01952	29.4829391887046
K01953	18.0146878306878
K01954	26.9291554049208
K01955	26.9291554049208
K01956	26.9291554049208
K01958	0.419259259259259
K01959	0.419259259259259
K01960	0.419259259259259
K01961	0.610058613659531
K01962	29.3079391887046
K01963	29.3079391887046
K01964	0.610058613659531
K01968	0.195
K01969	0.195
K02083	0
K02111	28.084269463934
K02112	28.084269463934
K02160	29.3079391887046
K02170	0.607460317460317
K02189	0
K02190	0.12031746031746
K02191	0.146428571428571
K02201	27.2591554049208
K02203	26.4930490557145
K02204	25.5577126642772
K02217	7.16806980713432
K02224	0.19531746031746
K02225	0.19531746031746
K02226	25.5669534050179
K02227	0.19531746031746
K02229	0
K02230	0
K02231	25.6158422939068
K02232	0.19531746031746
K02233	25.6158422939068
K02274	17.5475
K02275	17.5475
K02276	17.5475
K02291	17.485
K02302	1.10533068783069
K02303	0.259259259259259
K02304	1.10533068783069
K02312	0
K02318	29.4829391887046
K02361	17.779537037037
K02371	1.57474644434736
K02372	28.9748836331491
K02377	0.408669724770642
K02428	29.355010617276
K02437	24.813064516129
K02439	0.0188888888888889
K02446	26.5566998493653
K02472	0
K02473	29.3329391887046
K02492	18.4296481481481
K02495	0.341388888888889
K02496	0.259259259259259
K02500	18.6497464443474
K02501	18.6497464443474
K02502	1.50974644434736
K02509	0.11
K02510	0
K02517	1.58644750254842
K02523	8.41493012459464
K02527	1.01496031746032
K02535	1.01496031746032
K02536	1.69894750254842
K02548	0.529259259259259
K02549	17.779537037037
K02551	17.779537037037
K02552	17.779537037037
K02554	0.11
K02560	0.426388888888889
K02563	29.4829391887046
K02564	7.33062842079385
K02567	0.864960317460317
K02586	0
K02588	0
K02591	0
K02594	0
K02619	1.41171957671958
K02626	1.18806084656085
K02749	9.65232501948953
K02750	9.65232501948953
K02752	9.65232501948953
K02759	0.509259259259259
K02760	0.509259259259259
K02761	0.509259259259259
K02763	6.97488197644649
K02764	6.97488197644649
K02765	6.97488197644649
K02768	10.2897853369499
K02769	10.2897853369499
K02770	10.2897853369499
K02773	7.23414123570575
K02774	7.23414123570575
K02775	7.23414123570575
K02777	9.9589916861562
K02778	9.9589916861562
K02779	9.9589916861562
K02781	7.16928197644649
K02782	7.16928197644649
K02783	7.16928197644649
K02786	0
K02787	0
K02788	0
K02790	9.39306576023028
K02791	9.39306576023028
K02793	9.9589916861562
K02794	9.9589916861562
K02795	9.9589916861562
K02796	9.9589916861562
K02798	7.42854123570575
K02799	7.42854123570575
K02800	7.42854123570575
K02802	7.16928197644649
K02803	7.16928197644649
K02804	7.16928197644649
K02808	9.65232501948953
K02809	9.65232501948953
K02810	9.65232501948953
K02817	7.42854123570575
K02818	7.42854123570575
K02819	7.42854123570575
K02825	25.5424301245946
K02826	19.1136353332362
K02827	0.0625
K02828	0.0625
K02829	0.0625
K02851	27.4587535909181
K02858	19.524376073977
K03077	0.224206349206349
K03078	0
K03079	1.92894750254842
K03080	0.224206349206349
K03081	0
K03082	1.92894750254842
K03119	0
K03151	28.7989520036165
K03153	0.823571428571429
K03179	1.01496031746032
K03181	0.779960317460317
K03182	0.426388888888889
K03183	0.769576719576719
K03184	0.929960317460317
K03185	0.779960317460317
K03186	0.426388888888889
K03269	1.21634920634921
K03270	1.50144750254842
K03271	0.49781746031746
K03272	0.49781746031746
K03273	0.49781746031746
K03274	0.426388888888889
K03280	0.426388888888889
K03334	1.49409829619921
K03335	0.16
K03336	0.085
K03337	0.085
K03338	0.085
K03339	0.085
K03340	0.620376073976991
K03342	1.63538930149022
K03366	0.15
K03381	0
K03385	0.0188888888888889
K03388	0.183928571428571
K03389	0.183928571428571
K03390	0.183928571428571
K03394	0.19531746031746
K03417	0.783571428571429
K03430	0.185
K03431	28.8943677601332
K03462	0.0188888888888889
K03464	0.195
K03465	0
K03472	29.3329391887046
K03473	0.96863004223096
K03474	1.32224115334207
K03476	0.0188888888888889
K03517	1.49409829619921
K03524	0.784259259259259
K03525	29.4829391887046
K03526	3.11700305810398
K03527	2.06993162953255
K03564	27.8943677601332
K03688	0.929960317460317
K03707	6.63695340501792
K03731	0
K03735	24.1619534050179
K03736	24.1619534050179
K03737	1.99277301587302
K03742	0
K03743	0
K03777	0.31531746031746
K03778	0.31531746031746
K03779	0
K03780	0
K03781	18.2796481481481
K03783	11.5418677601332
K03784	11.5418677601332
K03785	29.0404391887046
K03786	29.0404391887046
K03787	0.772876073976991
K03788	0.516915756516674
K03794	0.846071428571429
K03795	0.12031746031746
K03800	1.07718783068783
K03815	11.5418677601332
K03816	28.505269463934
K03841	26.5566998493653
K03856	26.1466554049208
K04016	0.0188888888888889
K04019	24.1619534050179
K04020	12.1815502998157
K04021	0.639537037037037
K04022	10.9735234321879
K04032	0
K04041	26.5566998493653
K04042	28.7989520036165
K04072	0.639537037037037
K04073	0.639537037037037
K04092	1.75931787291879
K04093	1.75931787291879
K04486	18.1821353332362
K04516	1.75931787291879
K04517	8.21359984936528
K04518	19.7130353332362
K04561	0
K04720	1.12309523809524
K04765	0
K04781	0.0154285714285714
K04782	0.0154285714285714
K05298	0.9015
K05301	0
K05306	0.27
K05308	0.195
K05342	0.509259259259259
K05343	0.195
K05349	1.15875755545847
K05350	1.15875755545847
K05351	0
K05355	0
K05358	0
K05359	19.7130353332362
K05368	0.454259259259259
K05526	0
K05549	0
K05550	0
K05597	28.9262725220379
K05602	18.1821353332362
K05603	0.085
K05605	17.3125
K05606	0.567598296199214
K05607	0.11
K05708	0
K05709	0
K05710	0
K05711	0
K05712	0.11
K05713	0
K05714	0
K05715	0
K05783	0
K05784	0
K05821	25.5741998493653
K05822	0.334259259259259
K05823	17.665
K05828	1.55863533323625
K05829	1.55863533323625
K05830	18.6361353332362
K05851	27.9654678766324
K05873	27.9654678766324
K05878	0.208888888888889
K05879	0.208888888888889
K05887	26.4210998493653
K05895	0.19531746031746
K05910	0.0625
K05916	0.714
K05921	0.11
K05934	0.146428571428571
K05936	0.19531746031746
K05939	0
K05946	7.54025234681686
K06001	0
K06040	0.085
K06041	1.41255861365953
K06042	0.53031746031746
K06120	0
K06121	0
K06122	0
K06133	27.4905075591721
K06151	0.11
K06152	0.11
K06153	29.2236799294454
K06208	1.75931787291879
K06209	1.75931787291879
K06210	29.3704391887046
K06221	0
K06281	1.60681787291879
K06282	1.60681787291879
K06447	0
K06859	28.603110617276
K06928	0
K06989	0.761071428571429
K07029	3.75457267267267
K07130	0.11
K07173	9.383242479807
K07246	0.195
K07248	0.345
K07250	0.195
K07306	0.0188888888888889
K07309	0
K07310	0
K07404	24.3326412357058
K07406	0.075
K07407	0.075
K07508	2.10088624338624
K07509	2.10088624338624
K07511	0.880388888888889
K07513	1.79421957671958
K07514	0.942888888888889
K07515	0.942888888888889
K07516	0.942888888888889
K07751	29.4829391887046
K07816	29.4829391887046
K08041	27.9654678766324
K08042	27.9654678766324
K08043	27.9654678766324
K08044	27.9654678766324
K08045	27.9654678766324
K08046	27.9654678766324
K08047	27.9654678766324
K08048	27.9654678766324
K08049	27.9654678766324
K08092	0.0188888888888889
K08093	0.085
K08094	0.103888888888889
K08097	0.085
K08260	0
K08264	0.183928571428571
K08265	0.183928571428571
K08281	27.3779250194895
K08289	29.2815502998157
K08298	0
K08299	0
K08302	0.344259259259259
K08312	28.5637139083784
K08318	0
K08324	0.4075
K08348	0.128888888888889
K08352	0
K08353	0
K08354	0
K08357	0
K08358	0
K08359	0
K08680	0.103888888888889
K08682	0.0813888888888889
K08683	0.942888888888889
K08722	0.772876073976991
K08723	0.772876073976991
K08963	0.231428571428571
K08964	0
K08965	0
K08966	0
K08967	0
K08968	25.5987126642772
K08969	0.274687830687831
K09007	19.4261353332362
K09065	25.854940590106
K09251	0
K09458	11.6104391887046
K09469	0.185
K09472	24.5819534050179
K09474	0.516915756516674
K09478	0.698571428571429
K09680	29.4829391887046
K09698	29.4829391887046
K09699	17.6096878306878
K09809	7.26556451612903
K09882	0
K09883	0
K09903	29.4829391887046
K10047	7.96914123570575
K10150	28.7051217283872
K10203	11.6104391887046
K10206	0.075
K10209	0
K10213	17.535
K10245	11.6104391887046
K10246	11.6104391887046
K10353	6.65482377538829
K10524	24.8319534050179
K10527	0.942888888888889
K10534	7.12163594470046
K10536	0.585058613659531
K10705	29.3329391887046
K10764	1.84060846560847
K10780	0.454259259259259
K10793	0
K10794	0
K10795	0
K10796	0
K10807	27.6278853369498
K10808	27.6278853369498
K10977	0
K10989	26.5580839763494
K11029	27.9654678766324
K11067	1.25996560846561
K11140	29.4829391887046
K11142	29.4829391887046
K11175	29.2815502998157
K11176	29.4829391887046
K11177	0.133888888888889
K11178	0.133888888888889
K11204	0.513148148148148
K11205	0.513148148148148
K11258	25.5760998493653
K11262	0.610058613659531
K11263	0
K11264	0.683987185088103
K11265	27.9654678766324
K11358	29.2815502998157
K11381	0.469687830687831
K11394	1.01496031746032
K11395	24.1619534050179
K11410	0.698571428571429
K11440	7.61052483358935
K11472	0.195
K11473	0.195
K11517	0.195
K11528	28.7500631147276
K11532	26.5566998493653
K11533	12.3429391887046
K11540	29.4829391887046
K11541	29.4829391887046
K11611	2.75164644434736
K11645	27.2591554049208
K11751	0.772876073976991
K11752	19.411876073977
K11753	29.4829391887046
K11754	29.4829391887046
K11755	18.6497464443474
K11787	29.4829391887046
K11788	29.4829391887046
K11808	22.1102365773375
K11942	0.482598296199214
K12047	1.40014644434736
K12251	0.085
K12254	25.5159534050179
K12316	1.40014644434736
K12317	1.40014644434736
K12339	28.7051217283872
K12406	28.6818677601332
K12407	7.95459984936528
K12409	8.32981901348353
K12506	3.39169088879181
K12524	26.7433268334923
K12525	26.7433268334923
K12526	26.1641554049208
K12527	0
K12657	19.6636781903791
K12658	0.195
K12659	1.55863533323625
K12972	1.15421957671958
K12986	0.426388888888889
K13034	28.7051217283872
K13038	29.2326614109268
K13222	0
K13240	0
K13241	0
K13242	0
K13253	0
K13273	0.259259259259259
K13308	0
K13371	0.085
K13372	0.085
K13402	11.2525502998157
K13403	29.4829391887046
K13421	29.4829391887046
K13427	0
K13479	0.133888888888889
K13480	0.133888888888889
K13481	0.133888888888889
K13482	0.133888888888889
K13483	0.133888888888889
K13484	0
K13485	0
K13497	18.7283178729188
K13498	18.5046481481481
K13501	18.9297067618077
K13503	18.7283178729188
K13522	29.3704391887046
K13524	0.195
K13540	0.19531746031746
K13541	0.146428571428571
K13542	18.2796481481481
K13543	18.2796481481481
K13562	0.454259259259259
K13609	0
K13624	7.16806980713432
K13625	7.16806980713432
K13713	29.4829391887046
K13766	0.11
K13767	0.864960317460317
K13786	0.0625
K13787	28.8936799294454
