reactions	air_4
K00626	6.11414285714286
K00627	9.86633333333333
K00629	89.7364000129161
K00632	6.11414285714286
K00634	0
K00639	2.90724770642202
K00640	90.2116477193382
K00641	49.9894285714286
K00643	0.325
K00645	50.4786477193382
K00647	92.2986477193382
K00648	92.2986477193382
K00651	2.92363227513228
K00652	4.08281913499345
K00655	92.8316477193382
K00656	16.8952030188773
K00657	0.8
K00658	0
K00661	1.0102380952381
K00665	52.3186477193382
K00667	52.3186477193382
K00668	52.3186477193382
K00672	0.325
K00673	0
K00674	51.1780714285714
K00677	11.7053191349934
K00681	2.9522380952381
K00688	0.326904761904762
K00690	0
K00691	0.431904761904762
K00697	2.085
K00703	0.0819047619047619
K00705	19.0502982569726
K00713	9.8895
K00748	11.7053191349934
K00756	47.7000762907667
K00757	47.4480762907667
K00758	45.9500762907667
K00759	92.8316477193382
K00760	92.8316477193382
K00761	77.7888494623656
K00762	91.9650762907667
K00763	90.849161917678
K00764	91.1886477193382
K00765	6.00108103975535
K00766	49.9994285714286
K00767	34.6905971687876
K00768	80.9498626898788
K00769	88.5444714414876
K00772	0.325
K00777	41.7630238095238
K00787	92.8316477193382
K00788	14.5685810397554
K00790	92.8316477193382
K00793	53.2413333333333
K00794	13.0235810397554
K00795	92.8316477193382
K00796	54.8272238968982
K00797	0.331904761904762
K00798	81.0365627772532
K00800	53.9639514101257
K00804	92.8316477193382
K00805	36.8526484041645
K00806	76.7633732718894
K00810	43.6419285714286
K00811	91.7816477193382
K00812	91.7816477193382
K00813	91.7816477193382
K00814	0.495
K00815	80.601467539158
K00817	80.601467539158
K00818	44.7461180767924
K00819	1.76
K00820	91.6844000129161
K00821	50.1981180767924
K00822	0.577
K00823	0.25
K00824	0.325
K00826	90.7216477193382
K00827	0.0819047619047619
K00830	0.0819047619047619
K00831	53.4070466482209
K00832	91.7816477193382
K00833	7.43557142857143
K00835	0
K00838	80.601467539158
K00840	0
K00841	25.3795161290323
K00844	36.4073961105865
K00845	34.0091342058247
K00848	0.166666666666667
K00849	47.0251180767924
K00850	87.3380762907667
K00851	1.672
K00852	6.00109426726858
K00853	3.75037037037037
K00855	4.8425
K00856	71.7420161290323
K00857	31.5083732718894
K00858	92.8316477193382
K00859	89.3816477193382
K00860	0.648357142857143
K00861	92.8316477193382
K00863	0.318703703703704
K00864	74.766719832736
K00865	71.5768864994026
K00867	92.8316477193382
K00868	77.8512912613074
K00869	3.43
K00872	76.1138494623656
K00873	87.6630762907667
K00875	6.53787037037037
K00876	52.3186477193382
K00877	13.3277989417989
K00878	5.87334656084656
K00879	0.166666666666667
K00882	81.7664714414876
K00883	0
K00884	0
K00885	3.07977513227513
K00891	78.186467539158
K00892	0
K00893	71.7420161290323
K00895	2.38915246832678
K00899	0
K00901	20.7615849420849
K00904	27.6395161290323
K00912	11.7053191349934
K00917	87.1400762907667
K00919	15.3375942672686
K00925	48.7546477193382
K00926	0.125
K00927	92.7344000129161
K00928	0
K00929	0.0819047619047619
K00930	4.68311807679239
K00931	47.3531895053638
K00932	48.7546477193382
K00938	0.5
K00939	92.562290576481
K00940	75.3789447004608
K00941	13.3277989417989
K00942	92.8316477193382
K00943	92.8316477193382
K00944	5.04297619047619
K00945	92.8316477193382
K00948	92.8316477193382
K00949	45.9419714414876
K00950	54.6752238968982
K00951	92.8316477193382
K00952	91.7816477193382
K00953	92.8316477193382
K00954	81.651467539158
K00955	3.49359523809524
K00956	3.4222380952381
K00957	3.4222380952381
K00958	3.4222380952381
K00963	79.3288494623656
K00964	4.94477513227513
K00966	0.25
K00969	91.7816477193382
K00971	5.46890476190476
K00972	89.3490296425458
K00973	53.4552238968982
K00975	7.95277513227513
K00978	0.325
K00979	78.7048352640257
K00980	28.4445161290323
K00981	92.8316477193382
K00983	4.08916666666667
K00991	14.9089514101257
K00995	91.6844000129161
K00997	89.9324344044505
K00998	78.6789447004608
K01000	92.8316477193382
K01005	92.8316477193382
K01006	4.37527513227513
K01007	4.78247619047619
K01008	3.10677513227513
K01011	2.6595
K01012	52.3249761904762
K01027	1.52690476190476
K01028	1.52690476190476
K01029	1.52690476190476
K01034	2.90190476190476
K01035	2.90190476190476
K01047	0
K01048	46.5338095238095
K01053	0.491666666666667
K01055	1.24557142857143
K01057	76.4890161290323
K01069	65.5981563706564
K01077	4.10027151594583
K01078	3.64527151594583
K01079	53.0522238968982
K01080	0
K01081	10.6625942672686
K01082	47.3803191349934
K01085	0
K01086	78.653467539158
K01087	2.085
K01089	50.2764514101257
K01091	8.25259426726858
K01092	33.6539447004608
K01093	3.64527151594583
K01094	78.0458494623656
K01101	3.64527151594583
K01112	6.4325
K01113	4.10027151594583
K01119	4.13665246832678
K01126	76.131219832736
K01129	2.95537037037037
K01133	0
K01139	10.0103191349934
K01176	0.27
K01182	2.03
K01187	5.05081913499345
K01188	1.10615246832678
K01189	0
K01190	0.852618076792389
K01193	0.745
K01194	0
K01203	2.03
K01207	3.15224770642202
K01209	0
K01220	0.5
K01221	0.931904761904762
K01222	0.931904761904762
K01223	0.931904761904762
K01226	0.660238095238095
K01232	0.660238095238095
K01239	42.102
K01241	2.43424770642202
K01243	46.7574000129161
K01244	46.7574000129161
K01251	3.71057142857143
K01252	3.20890476190476
K01255	92.8316477193382
K01256	92.8316477193382
K01270	92.8316477193382
K01271	92.8316477193382
K01424	87.4891477193382
K01425	4.77890476190476
K01426	2.337
K01427	0.993666666666667
K01428	0.993666666666667
K01429	0.993666666666667
K01430	0.993666666666667
K01431	0
K01432	0
K01433	3.00890476190476
K01436	0
K01438	4.00318950536382
K01439	49.4180714285714
K01440	84.2063285843447
K01443	32.3342912613074
K01446	0.0819047619047619
K01447	0.0819047619047619
K01448	0.0819047619047619
K01449	0.0819047619047619
K01457	2.14883333333333
K01458	0.325
K01460	0.0783333333333334
K01464	3.23927513227513
K01465	79.146719832736
K01466	0
K01468	3.715
K01476	2.085
K01477	0
K01478	0.46
K01479	76.1839447004608
K01480	1.9132619047619
K01482	0
K01484	0.377
K01485	4.7445
K01486	1.21863227513228
K01487	2.42747619047619
K01488	1.80047619047619
K01489	77.5358961105866
K01491	92.8316477193382
K01492	92.6336477193382
K01493	40.3355762907667
K01494	49.8760714285714
K01495	55.0965810397553
K01496	46.3160810397553
K01497	54.5885810397553
K01498	53.3385810397553
K01499	0.325
K01507	89.9094000129162
K01509	0
K01510	0
K01512	2.665
K01513	0.166666666666667
K01514	0
K01515	91.4144000129161
K01517	91.4144000129161
K01518	5.02747619047619
K01519	90.812290576481
K01520	90.812290576481
K01521	0
K01523	46.3160810397553
K01524	0
K01525	3.32807142857143
K01529	3.61666666666667
K01533	0
K01553	0
K01556	0
K01568	78.366467539158
K01571	1.58537037037037
K01572	1.58537037037037
K01573	1.58537037037037
K01575	0.85
K01579	8.00517627785059
K01580	8.00517627785059
K01581	74.9740161290323
K01582	2.55063227513227
K01583	4.31063227513228
K01584	4.31063227513228
K01585	4.31063227513228
K01586	77.818467539158
K01587	92.8316477193382
K01591	92.8316477193382
K01595	0.245
K01596	76.0585875576037
K01597	0.5
K01598	92.3212773489678
K01599	49.0869285714286
K01607	0.920571428571428
K01608	0
K01609	50.1974285714286
K01610	1.89537037037037
K01611	0
K01613	78.7761924068829
K01619	42.1517191479096
K01620	2.587
K01621	0.325
K01622	81.651467539158
K01623	81.651467539158
K01624	81.651467539158
K01625	6.80152283869715
K01626	80.986467539158
K01627	10.4053191349934
K01628	0.166666666666667
K01629	0.325
K01630	0
K01631	47.2225
K01632	0.325
K01633	49.7672238968982
K01635	0.0819047619047619
K01637	1.17057142857143
K01638	1.17057142857143
K01639	4.48977513227513
K01640	2.587
K01641	0.5
K01643	1.77333333333333
K01644	1.77333333333333
K01646	1.77333333333333
K01647	50.7016762778506
K01649	50.3869514101257
K01652	78.366467539158
K01653	78.366467539158
K01654	0.5
K01655	0.0819047619047619
K01656	50.3666762778506
K01657	50.3666762778506
K01658	50.3666762778506
K01659	2.93057142857143
K01661	47.0768571428571
K01662	14.6669514101257
K01663	46.0860810397553
K01664	11.2372238968982
K01665	11.2372238968982
K01666	0
K01670	1.9232619047619
K01672	50.0099761904762
K01673	50.0099761904762
K01674	50.0099761904762
K01676	53.6469514101257
K01677	53.6469514101257
K01678	53.6469514101257
K01679	53.6469514101257
K01680	45.9060810397553
K01681	45.9060810397553
K01682	45.9060810397553
K01684	0
K01685	1.84190476190476
K01686	1.76
K01687	49.7183799815543
K01689	81.651467539158
K01690	4.027
K01692	3.99359523809524
K01693	6.00108103975535
K01694	52.0446762778506
K01695	0
K01696	0
K01697	2.01
K01698	49.1688333333333
K01699	0
K01702	50.1889514101257
K01703	50.1889514101257
K01704	50.1889514101257
K01706	0
K01707	0
K01708	49.1075
K01709	2.34
K01710	54.9002238968982
K01711	1.76
K01712	3.39
K01713	51.3539514101257
K01714	1.84190476190476
K01715	3.9222380952381
K01716	90.2786477193382
K01718	92.8316477193382
K01719	47.6638333333333
K01720	2.762
K01724	0.827
K01725	0.325
K01733	78.471467539158
K01734	5.33113227513228
K01735	80.986467539158
K01736	81.316467539158
K01737	1.76
K01738	90.2116477193382
K01739	35.656219832736
K01740	90.2116477193382
K01744	53.4679761904762
K01745	3.39
K01746	2.33690476190476
K01749	50.8542037037037
K01750	1.23690476190476
K01752	36.1948961105865
K01753	0.5
K01754	52.5166477193382
K01755	52.4389514101257
K01756	91.9686477193382
K01758	31.2655875576037
K01759	10.1003465608466
K01760	31.2655875576037
K01761	0
K01768	84.0157677377839
K01770	14.9089514101257
K01772	77.8769447004608
K01773	2.085
K01775	67.2541315903059
K01776	92.5912773489678
K01777	0.0819047619047619
K01778	51.8417037037037
K01782	5.89859523809524
K01783	92.8316477193382
K01784	63.4757744474487
K01785	5.45011807679239
K01786	2.32727513227513
K01787	2.05524770642202
K01788	2.72977513227513
K01790	54.9002238968982
K01791	29.0144447004608
K01792	92.430290576481
K01803	92.8316477193382
K01804	43.41
K01805	75.141920890937
K01807	92.8316477193382
K01808	92.8316477193382
K01809	81.7858487775392
K01810	92.430290576481
K01812	0.166666666666667
K01813	0
K01814	6.19908103975535
K01816	3.00557142857143
K01817	49.9994285714286
K01818	0.166666666666667
K01819	0.5
K01821	25.8008732718894
K01823	29.1475161290323
K01825	5.89859523809524
K01826	0.25
K01833	0.0783333333333334
K01834	92.5016477193382
K01835	44.0005762907667
K01836	0.675
K01837	92.5016477193382
K01838	2.19190476190476
K01839	3.34363227513228
K01840	44.6954761904762
K01843	1.37690476190476
K01844	1.05
K01845	48.7619285714286
K01847	0.422247706422018
K01848	0.422247706422018
K01849	0.422247706422018
K01850	4.30522389689821
K01851	44.9205
K01852	2.085
K01854	41.0703703703704
K01856	2.41890476190476
K01857	0.252
K01858	0.575
K01885	92.8316477193382
K01895	3.32692857142857
K01897	54.3619514101257
K01902	5.93242857142857
K01903	5.93242857142857
K01905	2.65835714285714
K01906	0
K01907	52.2994285714286
K01908	2.65835714285714
K01909	0
K01911	43.1705
K01912	0.25
K01914	6.85165246832678
K01915	90.3366477193382
K01916	90.4241477193382
K01917	0.0783333333333334
K01918	8.46608103975535
K01919	1.447
K01920	4.772
K01921	92.7344000129161
K01922	92.3212773489678
K01923	92.8316477193382
K01924	92.8316477193382
K01925	92.8316477193382
K01928	81.651467539158
K01929	92.8316477193382
K01930	92.8316477193382
K01933	92.8316477193382
K01934	79.641219832736
K01935	9.59807142857143
K01937	79.5915627772532
K01938	45.0558858145762
K01939	92.095290576481
K01940	5.08113227513228
K01942	2.41890476190476
K01945	92.8316477193382
K01947	2.41890476190476
K01950	6.69418950536382
K01951	54.7555942672686
K01952	92.8316477193382
K01953	43.3252619047619
K01954	81.316467539158
K01955	81.316467539158
K01956	81.316467539158
K01958	1.84190476190476
K01959	1.84190476190476
K01960	1.84190476190476
K01961	1.17424770642202
K01962	91.1236477193382
K01963	91.1236477193382
K01964	1.17424770642202
K01968	2.262
K01969	2.262
K02083	0
K02111	88.9494000129162
K02112	88.9494000129162
K02160	91.1236477193382
K02170	0.913571428571428
K02189	0.0819047619047619
K02190	2.73537037037037
K02191	4.59690476190476
K02201	81.651467539158
K02203	81.0610971687876
K02204	76.1138494623656
K02217	31.2953732718894
K02224	3.64427513227513
K02225	5.14427513227513
K02226	79.0244923195085
K02227	5.14427513227513
K02229	0.325
K02230	0.325
K02231	80.9498626898788
K02232	5.14427513227513
K02233	80.9498626898788
K02274	46.1
K02275	46.1
K02276	46.1
K02291	46.1
K02302	4.86080952380952
K02303	0.0819047619047619
K02304	4.86080952380952
K02312	0
K02318	92.8316477193382
K02361	44.9205
K02371	8.76967627785059
K02372	90.2786477193382
K02377	3.23224770642202
K02428	90.812290576481
K02437	75.0253494623656
K02439	2.6595
K02446	78.653467539158
K02472	0
K02473	89.3816477193382
K02492	47.0119285714286
K02495	5.707
K02496	0.0819047619047619
K02500	46.0860810397553
K02501	46.0860810397553
K02502	6.00108103975535
K02509	0.25
K02510	0
K02517	11.7053191349934
K02523	37.1776484041645
K02527	8.86107142857143
K02535	10.5580714285714
K02536	11.7053191349934
K02548	1.76
K02549	42.9725
K02551	44.9205
K02552	44.9205
K02554	0
K02560	8.1925
K02563	92.8316477193382
K02564	33.1358961105866
K02567	3.65307142857143
K02586	0
K02588	0
K02591	0
K02594	0.0819047619047619
K02619	9.95747619047619
K02626	4.31063227513228
K02749	45.7454582139744
K02750	45.7454582139744
K02752	45.7454582139744
K02759	0.431904761904762
K02760	0.431904761904762
K02761	0.431904761904762
K02763	34.2853732718894
K02764	34.2853732718894
K02765	34.2853732718894
K02768	46.7914000129161
K02769	46.7914000129161
K02770	46.7914000129161
K02773	34.3672780337942
K02774	34.3672780337942
K02775	34.3672780337942
K02777	45.8824582139744
K02778	45.8824582139744
K02779	45.8824582139744
K02781	34.7022780337942
K02782	34.7022780337942
K02783	34.7022780337942
K02786	0.5
K02787	0.5
K02788	0.5
K02790	45.8824582139744
K02791	45.8824582139744
K02793	45.8824582139744
K02794	45.8824582139744
K02795	45.8824582139744
K02796	45.8824582139744
K02798	34.7022780337942
K02799	34.7022780337942
K02800	34.7022780337942
K02802	35.8122780337942
K02803	35.8122780337942
K02804	35.8122780337942
K02808	45.6635534520696
K02809	45.6635534520696
K02810	45.6635534520696
K02817	34.3672780337942
K02818	34.3672780337942
K02819	34.3672780337942
K02825	77.7888494623656
K02826	52.5946762778506
K02827	0.575
K02828	0.575
K02829	0.575
K02851	84.9415534520696
K02858	54.5885810397553
K03077	2.32727513227513
K03078	0
K03079	10.5875942672686
K03080	2.32727513227513
K03081	0
K03082	10.5875942672686
K03119	0
K03151	90.4935666795828
K03153	4.69357142857143
K03179	8.86307142857143
K03181	2.92557142857143
K03182	7.8695
K03183	8.1945
K03184	4.61557142857143
K03185	1.49057142857143
K03186	7.8695
K03269	8.86107142857143
K03270	10.4053191349934
K03271	9.8895
K03272	9.8895
K03273	8.4445
K03274	9.8895
K03280	8.1925
K03334	7.75608103975535
K03335	0.0783333333333334
K03336	0.0783333333333334
K03337	0.0783333333333334
K03338	0.0783333333333334
K03339	0
K03340	2.61761807679239
K03342	12.9872238968982
K03366	5.96
K03381	0.252
K03385	2.4075
K03388	0
K03389	0
K03390	0
K03394	5.08037037037037
K03417	2.93057142857143
K03430	0.0819047619047619
K03431	92.1630762907667
K03462	2.005
K03464	0.252
K03465	0
K03472	89.1116477193382
K03473	5.55031913499345
K03474	7.60281913499345
K03476	0.245
K03517	8.00608103975535
K03524	2.41890476190476
K03525	92.8316477193382
K03526	15.0355942672686
K03527	14.4539514101257
K03564	91.3100762907667
K03688	4.68857142857143
K03707	30.3970161290323
K03731	0
K03735	75.195920890937
K03736	75.195920890937
K03737	5.97727513227513
K03742	0
K03743	0
K03777	7.23390476190476
K03778	7.23390476190476
K03779	0.351904761904762
K03780	0.351904761904762
K03781	44.3085952380952
K03783	45.6980762907667
K03784	45.6980762907667
K03785	92.2986477193382
K03786	92.2986477193382
K03787	5.39665246832678
K03788	3.64527151594583
K03794	3.33390476190476
K03795	2.73537037037037
K03800	3.21659523809524
K03815	45.6980762907667
K03816	88.5444714414876
K03841	78.653467539158
K03856	80.986467539158
K04016	2.4075
K04019	75.195920890937
K04020	47.837372587063
K04021	2.14727513227513
K04022	45.412542870059
K04032	0
K04041	78.653467539158
K04042	89.5894000129161
K04072	2.14727513227513
K04073	2.14727513227513
K04092	4.30522389689821
K04093	4.30522389689821
K04486	48.7845228386971
K04516	4.30522389689821
K04517	35.503467539158
K04518	51.3539514101257
K04561	0
K04720	3.75390476190476
K04765	0
K04781	1.9232619047619
K04782	1.9232619047619
K05298	5.09883333333333
K05301	0
K05306	0
K05308	1.76
K05342	0.431904761904762
K05343	2.327
K05349	1.10615246832678
K05350	1.10615246832678
K05351	0
K05355	1.76
K05358	0
K05359	51.3539514101257
K05368	1.327
K05526	0.252
K05549	0
K05550	0
K05597	90.0491477193382
K05602	48.7845228386971
K05603	0
K05605	42.567
K05606	1.47224770642202
K05607	0.252
K05708	0.25
K05709	0.25
K05710	0.25
K05711	0
K05712	0
K05713	0
K05714	0
K05715	0
K05783	0
K05784	0
K05821	79.598467539158
K05822	1.84190476190476
K05823	42.9
K05828	4.68311807679239
K05829	4.68311807679239
K05830	44.7461180767924
K05851	84.0157677377839
K05873	84.0157677377839
K05878	0.318703703703704
K05879	0.318703703703704
K05887	81.316467539158
K05895	2.81727513227513
K05910	0.125
K05916	3.00192857142857
K05921	0.575
K05934	4.92190476190476
K05936	5.16227513227513
K05939	0
K05946	26.7558732718894
K06001	0
K06040	0
K06041	10.4872238968982
K06042	8.27427513227513
K06120	0
K06121	0
K06122	0
K06133	89.9324344044505
K06151	0
K06152	0
K06153	92.6336477193382
K06208	4.30522389689821
K06209	4.30522389689821
K06210	91.7816477193382
K06221	0
K06281	6.74631913499345
K06282	6.74631913499345
K06447	0
K06859	92.430290576481
K06928	0
K06989	0.993571428571429
K07029	20.7615849420849
K07130	0
K07173	44.2538285843447
K07246	0.5
K07248	5.21
K07250	0.25
K07306	0.248571428571429
K07309	0
K07310	0
K07404	76.4890161290323
K07406	0
K07407	0
K07508	6.11414285714286
K07509	6.11414285714286
K07511	3.99359523809524
K07513	6.11414285714286
K07514	5.89859523809524
K07515	5.89859523809524
K07516	5.89859523809524
K07751	92.8316477193382
K07816	92.8316477193382
K08041	84.0157677377839
K08042	84.0157677377839
K08043	84.0157677377839
K08044	84.0157677377839
K08045	84.0157677377839
K08046	84.0157677377839
K08047	84.0157677377839
K08048	84.0157677377839
K08049	84.0157677377839
K08092	0.166666666666667
K08093	0
K08094	0.166666666666667
K08097	0.5
K08260	0
K08264	0
K08265	0
K08281	84.2063285843447
K08289	92.6336477193382
K08298	0
K08299	0
K08302	0.0819047619047619
K08312	91.4144000129161
K08318	0.0819047619047619
K08324	5.46
K08348	2.48940476190476
K08352	0
K08353	0
K08354	0
K08357	0
K08358	0
K08359	0
K08680	2.6575
K08682	0.291666666666667
K08683	5.89859523809524
K08722	5.39665246832678
K08723	5.39665246832678
K08963	0.577
K08964	0
K08965	0
K08966	0
K08967	0.252
K08968	79.1974923195085
K08969	0.571357142857143
K09007	55.0965810397553
K09065	77.643467539158
K09251	0
K09458	51.5286477193382
K09469	0.0819047619047619
K09472	74.8420161290323
K09474	3.64527151594583
K09478	1.17057142857143
K09680	92.8316477193382
K09698	92.8316477193382
K09699	44.6693571428571
K09809	26.6845161290323
K09882	0.325
K09883	0.325
K09903	92.8316477193382
K10047	33.6539447004608
K10150	90.2116477193382
K10203	51.5286477193382
K10206	0.77
K10209	0
K10213	42.102
K10245	51.5286477193382
K10246	51.5286477193382
K10353	27.6395161290323
K10524	75.4440161290323
K10527	5.89859523809524
K10534	27.2230875576037
K10536	1.39924770642202
K10705	89.1116477193382
K10764	10.2053465608466
K10780	0.25
K10793	0.0819047619047619
K10794	0.0819047619047619
K10795	0.0819047619047619
K10796	0.0819047619047619
K10807	89.0094000129161
K10808	89.0094000129161
K10977	0.0819047619047619
K10989	77.5358961105866
K11029	84.0157677377839
K11067	2.82587037037037
K11140	92.8316477193382
K11142	92.8316477193382
K11175	92.6336477193382
K11176	92.6336477193382
K11177	0.899275132275132
K11178	0.899275132275132
K11204	1.447
K11205	1.447
K11258	78.366467539158
K11262	1.17424770642202
K11263	0
K11264	1.14724770642202
K11265	84.0157677377839
K11358	91.7816477193382
K11381	2.08135714285714
K11394	5.1122380952381
K11395	76.193920890937
K11410	1.17057142857143
K11440	33.3050875576037
K11472	0.406904761904762
K11473	0.406904761904762
K11517	0.406904761904762
K11528	89.3490296425458
K11532	78.653467539158
K11533	52.3186477193382
K11540	92.8316477193382
K11541	92.8316477193382
K11611	11.8346762778506
K11645	81.651467539158
K11751	5.39665246832678
K11752	53.3385810397553
K11753	92.8316477193382
K11754	92.8316477193382
K11755	46.3160810397553
K11787	92.8316477193382
K11788	92.8316477193382
K11808	65.3385601617345
K11942	0.422247706422018
K12047	5.05081913499345
K12251	0
K12254	76.2508494623656
K12316	5.05081913499345
K12317	5.05081913499345
K12339	90.2116477193382
K12406	87.6630762907667
K12407	34.0091342058247
K12409	30.9242912613074
K12506	14.9089514101257
K12524	78.806467539158
K12525	78.806467539158
K12526	77.818467539158
K12527	0
K12657	49.5156895053638
K12658	0
K12659	4.68311807679239
K12972	6.97607142857143
K12986	8.1925
K13034	90.2116477193382
K13038	92.3212773489678
K13222	0
K13240	0
K13241	0
K13242	0
K13253	0
K13273	0.5
K13308	0
K13371	0
K13372	0
K13402	45.0558858145762
K13403	92.8316477193382
K13421	92.8316477193382
K13427	0
K13479	0.899275132275132
K13480	0.899275132275132
K13481	0.899275132275132
K13482	0.899275132275132
K13483	0.899275132275132
K13484	0
K13485	0
K13497	50.3666762778506
K13498	50.1974285714286
K13501	50.5646762778506
K13503	50.3666762778506
K13522	91.7816477193382
K13524	0.25
K13540	5.16227513227513
K13541	4.92190476190476
K13542	47.6638333333333
K13543	47.6638333333333
K13562	1.327
K13609	0
K13624	31.2953732718894
K13625	31.2953732718894
K13713	92.8316477193382
K13766	0.252
K13767	3.9222380952381
K13786	0.577
K13787	92.8316477193382
K13788	47.837372587063
K13789	92.8316477193382
K13795	0
K13799	92.8316477193382
K13800	92.8316477193382
K13809	92.8316477193382
K13810	92.430290576481
K13811	3.49359523809524
K13812	0
K13821	6.94359523809524
